SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP806,B,0.318667,159.361,,,,,2520,0.03,,0,3.43,mg,1,Trilobatus sacculifer,Tierney,2019,https://doi.org/10.1029/2019PA003744,https://doi.org/10.1594/PANGAEA.908097,coretop at same site
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,0.05,0.057344633,0.002147769,4.055,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,0.14,0.160564972,0.005749461,4.019,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,0.58,0.66519774,0.042357758,3.218,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,0.98,1.123954802,0.075032465,3.371,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,1.37,1.571242938,0.094507554,3.416,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,1.8,2.06440678,0.108689379,3.688,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,2.18,2.500225989,0.124261126,3.847,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,2.58,2.958983051,0.158343468,3.437,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,2.97,3.406271186,0.185238718,3.274,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,3.39,3.887966102,0.201321593,3.15,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,3.75,4.272706186,0.218369862,3.875,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,4.12,4.647474227,0.228625902,3.6385,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,4.56,5.09314433,0.241936784,4.062,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,4.95,5.488170103,0.261974347,3.735,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,5.37,5.913582474,0.282127022,3.092,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,5.78,6.328865979,0.300138344,3.378,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
ODP806,A,0.318667,159.361,-0.210013808,161.3432916,-0.465933219,162.2542871,2520,6.06,6.612474227,0.313416068,3.929,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772018,
