SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,12.95,,3.042,2.94,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,13.05,,3.049,2.97,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,13.14,,3.054,3.2,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,13.23,,3.061,3.1,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,13.32,,3.067,3.09,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,13.38,,3.071,2.93,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,13.45,,3.076,3.1,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,13.55,,3.082,3.21,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,13.63,,3.088,3.06,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,13.7,,3.092,3.36,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,13.75,,3.096,3.08,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,13.85,,3.103,3.38,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,13.95,,3.109,3.09,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,14.07,,3.117,3.34,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,14.14,,3.122,3.26,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,14.22,,3.127,3.52,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,14.33,,3.136,3.15,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,14.38,,3.144,3.37,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,14.44,,3.153,3,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
