SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,286.93,303.23,5.25,3.63,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,286.98,303.28,5.252,3.44,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.03,303.33,5.254,3.82,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.08,303.38,5.255,3.47,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.13,303.43,5.257,3.15,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.18,303.48,5.259,3.18,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.23,303.53,5.261,3.17,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.28,303.58,5.263,3.17,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.33,303.63,5.264,3.27,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.38,303.68,5.266,3.27,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.43,303.73,5.268,2.98,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.48,303.78,5.27,2.86,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.53,303.83,5.271,2.96,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.58,303.88,5.273,3.09,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.63,303.93,5.275,2.95,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.68,303.98,5.277,3,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.73,304.03,5.278,2.97,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.78,304.08,5.28,3.18,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.83,304.13,5.282,3.26,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.88,304.18,5.284,3.46,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.93,304.23,5.285,3.17,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,287.98,304.28,5.287,3.25,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,288.03,304.33,5.289,3.32,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,288.08,304.38,5.29,3.26,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,288.13,304.43,5.292,3.32,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,288.18,304.48,5.294,3.5,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,288.23,304.53,5.296,3.49,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,288.43,304.73,5.303,3.35,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,288.63,304.93,5.31,3.55,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,288.83,305.13,5.317,3.57,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,289.03,305.33,5.324,3.41,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,289.23,305.53,5.331,3.48,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,289.43,305.73,5.338,3.39,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,289.63,305.93,5.345,3.7,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,289.83,306.13,5.352,3.95,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,290.03,306.33,5.359,3.76,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,290.23,306.53,5.366,3.75,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,290.43,306.73,5.373,3.85,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,290.63,306.93,5.38,3.67,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,290.83,307.13,5.387,3.73,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,291.03,307.33,5.394,3.54,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,291.23,307.53,5.401,3.4,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,291.31,307.61,5.403,3.4,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,291.51,307.81,5.41,3.42,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,C,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,291.71,308.01,5.417,3.69,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,289.83,308.28,5.427,3.3,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,290.03,308.48,5.434,3.03,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,290.23,308.68,5.441,3.1,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,290.43,308.88,5.448,3.48,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,290.63,309.08,5.455,3.63,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,290.83,309.28,5.462,3.14,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,291.03,309.48,5.469,3.07,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,291.23,309.68,5.476,3.38,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,291.43,309.88,5.483,3.33,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,291.63,310.08,5.49,3.2,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,291.83,310.28,5.497,3.18,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,291.93,310.38,5.5,3.49,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,292.13,310.58,5.507,3.09,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,292.23,310.68,5.511,3.11,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,292.33,310.78,5.514,3.14,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,292.43,310.88,5.518,3.28,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,292.53,310.98,5.521,3.19,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,292.63,311.08,5.525,3.3,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,292.73,311.18,5.528,3.36,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,292.83,311.28,5.532,2.97,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,292.93,311.38,5.535,3.19,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,292.98,311.43,5.537,3.64,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,293.03,311.48,5.539,3.43,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,293.08,311.53,5.54,3.5,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,293.13,311.58,5.542,3.15,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,293.18,311.63,5.544,3.28,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,293.23,311.68,5.546,3.18,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,293.28,311.73,5.547,3.23,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,293.33,311.78,5.549,3.01,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,293.38,311.83,5.55,2.85,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,293.43,311.88,5.551,2.73,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
ODP1146,A,19.45668,116.27271,19.83492272,115.5660417,20.00894874,115.2373309,2092,293.48,311.93,5.553,2.58,mg,1,Trilobatus sacculifer,Holbourn,2018,https://doi.org/10.1038/s41467-018-03950-1,https://doi.org/10.1594/PANGAEA.887392,
