SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,7.8,0.23,2.29,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,8.25,0.241,2.46,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,8.85,0.248,2.24,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,10.35,0.31,2.38,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,11.85,0.35,2.04,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,13.33,0.392,2.28,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,13.63,0.401,2.71,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,14.53,0.447,2.24,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,15.58,0.475,2.28,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,19.03,0.612,2.27,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,19.18,0.618,2.47,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,23.4,0.772,2.36,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,23.85,0.778,2.8,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,24.3,0.783,2.22,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,24.75,0.805,2.08,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,24.75,0.805,2.56,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,24.9,0.812,2.28,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,25.35,0.83,2.21,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,26.4,0.859,2.61,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,26.85,0.872,1.99,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,27.3,0.884,2.14,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,27.75,0.897,2.32,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,27.9,0.901,2.29,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,28.35,0.918,2.18,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,29.25,0.961,2.58,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,29.25,0.961,2.74,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,29.25,0.961,2.78,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,29.4,0.968,3.15,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,30.3,0.997,1.78,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,30.3,0.997,1.79,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,30.75,1.015,1.79,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,30.9,1.021,2.12,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,31.35,1.042,2.27,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,31.35,1.042,2.29,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,31.8,1.052,2.08,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,31.8,1.052,2.13,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,31.8,1.052,2.27,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,32.4,1.065,2.43,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,32.85,1.077,2.71,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,32.85,1.077,2.75,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,34.25,1.115,2.32,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,34.7,1.128,2.35,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,35.15,1.141,1.95,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,35.15,1.141,2.04,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,35.52,1.15,2.61,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,35.98,1.163,2.28,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,36.31,1.172,2.7,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,36.71,1.183,2.88,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,37.16,1.195,2.1,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,37.53,1.206,2.33,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,37.93,1.23,2.23,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,38.36,1.249,2.54,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,38.71,1.26,2.5,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,39.56,1.28,2.27,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,39.93,1.288,2.44,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,40.33,1.301,2.49,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,40.76,1.316,1.72,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,41.13,1.328,2.74,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,41.51,1.334,1.95,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,41.71,1.337,2.96,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,42.55,1.381,2.28,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,42.91,1.387,2.59,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,43.33,1.393,2.87,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,45.07,1.455,2.14,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,45.81,1.497,2.61,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,46.21,1.504,2.77,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,47.01,1.518,2.9,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,47.41,1.526,2.36,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,48.61,1.567,2.41,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,49.06,1.575,2.14,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,49.41,1.581,2.84,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,49.81,1.588,2.28,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,51.01,1.611,2.71,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,51.46,1.63,2.58,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,52.21,1.661,2.11,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,52.41,1.669,2.7,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,52.81,1.685,2.38,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,53.61,1.702,2.93,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,55.31,1.725,2.95,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,55.71,1.743,2.56,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,56.16,1.76,2.66,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,56.51,1.772,2.68,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,57.36,1.801,2.74,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,58.26,1.822,3.13,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,58.91,1.834,3.03,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,59.31,1.841,3.14,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,59.76,1.849,3.4,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,60.2,1.857,2.7,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
ODP847,C,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,NaN,60.51,1.862,2.56,mg,1,Trilobatus sacculifer,Wara,2005,https://doi.org/10.1126/science.1112596,https://doi.org/10.1594/PANGAEA.772019,
