SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,137.98,,3.294,3.535,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.05,,3.296,4.5281,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.08,,3.297,4.9516,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.13,,3.298,4.6741,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.23,,3.301,4.4702,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.28,,3.302,4.5926,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.32,,3.302,4.7677,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.36,,3.303,4.7338,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.41,,3.303,4.696,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.44,,3.304,4.7665,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.48,,3.304,4.0867,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.53,,3.305,5.1294,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.58,,3.306,4.9718,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
