SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,308.86,354.7,4.9708,3.354,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,308.96,354.8,4.9715,5.232,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,309.06,354.9,4.9722,4.217,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,309.15,354.99,4.9729,4.826,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,309.26,355.1,4.9737,4.64,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,309.45,355.29,4.9751,3.806,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,309.66,355.5,4.9766,3.756,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,309.84,355.68,4.9779,4.21,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,310.06,355.9,4.9796,4.141,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,310.25,356.09,4.9809,4.009,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,310.46,356.3,4.9825,3.687,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,310.62,356.46,4.9837,4.226,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,310.82,356.66,4.9851,3.848,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
