SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,49.74,,3.18,2.01,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,49.89,,3.192,2.01,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,50.05,,3.205,2.27,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,50.18,,3.216,2.58,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,50.34,,3.229,2.58,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,50.49,,3.241,2.41,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,50.78,,3.265,2.26,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,50.94,,3.278,2.17,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,51.1,,3.291,1.96,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,51.24,,3.299,2.22,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,51.4,,3.306,2.54,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,51.55,,3.312,2.54,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,51.68,,3.318,2.6,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,51.85,,3.326,2.77,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,52,,3.333,2.47,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,52.15,,3.339,2.67,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,52.3,,3.346,2.71,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,52.45,,3.353,2.43,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,52.6,,3.36,2.4,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,52.75,,3.366,2.66,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,52.9,,3.373,2.62,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,53.05,,3.38,2.7,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,53.2,,3.386,2.54,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,53.35,,3.393,2.2,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,53.5,,3.4,2.38,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,53.65,,3.407,2.58,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,53.81,,3.414,2.53,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,54,,3.422,2.37,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,54.15,,3.429,2.6,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,54.3,,3.436,2.73,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,54.45,,3.441,2.4,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,54.6,,3.445,2.39,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,54.74,,3.448,2.47,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,54.88,,3.452,2.46,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,55.06,,3.456,2.58,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,55.18,,3.459,2.58,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,55.33,,3.463,2.53,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,55.5,,3.467,2.49,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,55.65,,3.471,2.52,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,55.79,,3.475,2.53,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,55.95,,3.479,2.55,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,56.08,,3.482,2.64,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,56.5,,3.492,2.57,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,56.9,,3.497,2.36,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,57.32,,3.503,2.62,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,57.72,,3.508,2.6,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,58.12,,3.513,2.47,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,58.48,,3.518,2.38,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,61.3,,3.556,3.85,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,61.7,,3.561,2.57,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,64.15,,3.594,2.77,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,64.35,,3.596,3.17,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,64.55,,3.599,3.09,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,64.75,,3.602,2.9,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,64.95,,3.604,3.42,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,65.35,,3.61,3.31,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,65.57,,3.613,3.01,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,65.95,,3.618,2.73,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,66.15,,3.62,3.22,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,66.35,,3.623,3.07,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,66.55,,3.626,3.53,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,66.95,,3.631,2.8,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,67.15,,3.637,3.63,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,67.35,,3.644,3.16,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,67.55,,3.651,3.31,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,67.75,,3.658,2.97,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,67.95,,3.665,2.62,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,68.15,,3.672,3.36,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,69.6,,3.725,2.93,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,69.8,,3.734,3.04,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,70,,3.743,3.2,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,70.2,,3.753,3,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,70.4,,3.762,3.21,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,70.8,,3.781,3.23,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,71,,3.79,3.4,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,71.2,,3.8,3.45,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,71.58,,3.817,3.54,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,71.79,,3.827,3.21,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,72.1,,3.84,2.81,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,72.3,,3.848,3.15,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,72.52,,3.857,3.18,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,72.9,,3.872,2.85,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,73.1,,3.88,2.91,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,73.31,,3.888,3.6,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,73.48,,3.895,2.78,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,73.7,,3.904,2.99,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,73.9,,3.912,3.04,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,74.1,,3.92,2.93,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,74.3,,3.928,3.07,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,74.5,,3.935,3.39,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,74.7,,3.94,2.76,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,74.9,,3.944,3.26,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,75.1,,3.949,3.25,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,75.3,,3.954,3.36,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,75.5,,3.959,3.19,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,75.7,,3.963,3.55,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,75.9,,3.968,3.5,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,76.1,,3.973,3,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,76.3,,3.978,3.22,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,78,,4.024,3.33,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,80,,4.084,3.03,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP552,A,56.0427,-13.2313,55.59351009,-14.01781126,55.38534545,-14.37881299,2301,81.4,,4.126,3.06,mg,0,Globigerina bulloides,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
