SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,100.035,NaN,3.290356398,0.652389791,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.838,0.188960531,0.796793993,0
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,101.86,NaN,3.3512218,0.435412685,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.713,0.311104158,0.486780045,1
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,105.045,NaN,3.455186605,0.406334966,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.863,0.358669058,0.386075873,1
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,105.47,NaN,3.469991922,0.650165326,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.845,0.244337587,0.487041148,0
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,110.025,NaN,3.64193511,0.619437788,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.66,0.236978778,0.302993645,0
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,115.055,NaN,3.972011566,0.658019833,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.902,0.242372253,0.418588214,0
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,116.57,NaN,4.073068619,0.692138609,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.753,0.19377954,0.522466708,0
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,120.025,NaN,4.298151016,0.629875839,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.712,0.231466404,0.355042752,0
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,123.17,NaN,4.506171227,0.604512922,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.712,0.262917981,0.937190777,0
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,125.025,NaN,4.62625885,0.612342707,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.921,0.233834362,1.073101583,0
