SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,531.53,,1.472493995,0.69390378,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.347424576,0.25003865,,1
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,535.05,,1.485176141,0.650209187,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.218942813,0.241562319,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,538.51,,1.497642114,0.744589714,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.196109503,0.343871187,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,541.92,,1.509927942,0.70900391,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.227864815,0.238043478,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,545.42,,1.52253803,0.663509154,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.250440844,0.248040959,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,549.05,,1.535616493,0.69329134,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.227225273,0.240209424,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,552.41,,1.547722178,0.66662188,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.279467843,0.258168704,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,556.03,,1.560764612,0.704426874,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.364423578,0.251296017,,1
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,559.56,,1.573482786,0.612505317,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.311710948,0.254462459,,1
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,563.02,,1.585948759,0.687902973,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.229373338,0.263876631,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,566.72,,1.599279424,0.690803243,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.264028979,0.257543917,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,570.04,,1.606249615,0.679910761,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.289900475,0.277030386,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,573.49,,1.613160247,0.653485376,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.265183859,0.246407352,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,577.01,,1.620211094,0.661174844,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.310857489,0.249568011,,1
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,580.69,,1.627582435,0.687328174,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.273033602,0.259885389,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,584.03,,1.634272727,0.613566655,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.370798774,0.278295231,,1
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,585.56,,1.637337442,0.65745523,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.228715763,0.250318004,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,590.79,,1.647813559,0.642116687,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.298538402,0.274812498,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,594.53,,1.655305085,0.645182185,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.262069271,0.279318065,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,598,,1.662255778,0.635002544,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.305098586,0.270827594,,1
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,601.69,,1.669647149,0.660427747,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.234169299,0.255345371,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,605.06,,1.676397535,0.63863829,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.466210062,0.334595715,,1
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,608.5,,1.683288136,0.679014484,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.227327593,0.261020429,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,612.02,,1.690338983,0.630032152,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.331579999,0.263254491,,1
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,614.95,,1.696208012,0.643601556,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.33325692,0.2894795,,1
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,619.02,,1.704360555,0.694800987,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.2759267,0.261496795,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,620.52,,1.707365177,0.684896862,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.268515419,0.263620502,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,622.62,,1.711571649,0.658540113,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.308585454,0.268504791,,1
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,626.02,,1.718382126,0.687070442,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.227566476,0.253056459,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,629.53,,1.725412943,0.682469838,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.264791341,0.273427743,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,633.03,,1.735361891,0.642256337,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.272354208,0.261087804,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,636.52,,1.750827179,0.664887129,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.191838101,0.251470112,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,639.92,,1.765893648,0.688116595,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.26488219,0.262736013,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,643.52,,1.781846381,0.721024403,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.3398024,0.26209251,,1
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,647.22,,1.798242245,0.636598774,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.277762604,0.266403192,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,650.51,,1.81282127,0.704509777,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.2669942,0.26041323,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,654.01,,1.828330871,0.68670421,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.247794278,0.26309217,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,657.52,,1.843884786,0.658344453,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.265650969,0.262828824,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,661.03,,1.8594387,0.680757132,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.316021699,0.270750215,,1
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,664.52,,1.874903988,0.679190559,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.30815648,0.277979972,,1
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,671.43,,1.90440678,0.674436808,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.232990363,0.239880102,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,674.005,,1.915317797,0.692737216,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.234279101,0.251111239,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,678.64,,1.934228916,0.676413974,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.289023589,0.25139024,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,682,,1.946373494,0.658692473,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.251333581,0.259264734,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,685.92,,1.960542169,0.608154563,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.366498346,0.288004046,,1
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,689,,1.971674699,0.701802716,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.265701284,0.239306018,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,692.52,,1.98439759,0.694587836,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.288338588,0.261706636,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,696.03,,2.062125115,0.672037731,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.216422155,0.245421913,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,699.97,,2.207111316,0.706672836,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.248707418,0.241874004,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,709.98,,2.44964497,0.666729535,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.222726138,0.260577904,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,714.92,,2.496591162,0.68569522,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.232328642,0.237773255,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,719.98,,2.518389383,0.689037643,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.221757083,0.235524661,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,725,,2.540015286,0.66955399,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.215445816,0.248447925,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,729.99,,2.561511951,0.624658167,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.46182151,0.309956847,,1
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,735.02,,2.583180934,0.701668861,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.157367742,0.230870147,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,739.94,,2.604376042,0.698825225,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.20976494,0.226923697,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,745.04,,2.626346581,0.635170199,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.312850554,0.294533794,,1
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,750.01,,2.647757087,0.689902156,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.15330715,0.236125833,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,755.1,,2.669684547,0.704373717,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.217752245,0.24536302,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,760.23,,2.691784325,0.709667313,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.128817046,0.236296983,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,764.98,,2.712247082,0.69478761,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.121381556,0.232612794,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,770.01,,2.733916064,0.721957334,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.161965816,0.226073095,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,774.17,,2.751837132,0.688912113,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.151576787,0.222775764,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,779.92,,2.776607838,0.724768104,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.13311983,0.229400294,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,785.02,,2.798578377,0.710935146,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.184994606,0.235643829,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,790.1,,2.885899316,0.706653551,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.102391728,0.225155802,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,795.63,,2.985904203,0.697029098,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.076616623,0.234290117,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,800.03,,3.065474096,0.708751989,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.09576748,0.230901125,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,805.33,,3.161319648,0.692222959,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.17122082,0.273291504,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,810.06,,3.246857283,0.700935097,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.179485637,0.242164672,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,815.03,,3.336735093,0.727170497,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.141873427,0.220145413,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,820.07,,3.427878788,0.740162379,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.15334083,0.218000918,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,825.07,,3.51829912,0.699672965,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.198765093,0.247474057,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,830.07,,3.612037915,0.701986351,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.14281443,0.24187599,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,835.09,,3.701280441,0.758397594,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.124538107,0.210370953,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,840.02,,3.71789248,0.712245244,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.123698405,0.234770613,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,845.06,,3.734875172,0.726097692,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.160847312,0.219020277,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,850.17,,3.752093736,0.719210482,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.171568377,0.226384859,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,855.03,,3.768469904,0.705105517,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.197252938,0.238260388,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,860.03,,3.785317813,0.707899448,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.209599166,0.227042383,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,865.03,,3.802165722,0.699634306,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.169949568,0.223407128,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,870.03,,3.819013631,0.689083238,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.226555045,0.24945719,,0
IODPU1461,B,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,875.03,,3.835861541,0.723244373,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.152994032,0.225670725,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,880.02,,3.852675754,0.742077173,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.149694382,0.208071139,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,885.23,,3.870231276,0.69697138,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.270981459,0.253204667,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,900.09,,3.921044,0.742660153,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.177807956,0.215777857,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,905.03,,3.978348,0.706059053,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.131541177,0.231884102,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,907.36,,4.005376,0.728827335,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.103103671,0.212687866,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,915.03,,4.094348,0.715688732,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.136976135,0.221376091,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,918.11,,4.130076,0.715931917,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.112849792,0.210242969,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,924.03,,4.198748,0.691177988,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.129101051,0.227638351,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,930.02,,4.268232,0.709078899,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.117294916,0.214649727,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,935.23,,4.328668,0.738273846,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.127805046,0.204950093,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,940.03,,4.384348,0.711400275,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.149284984,0.210173856,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,945.02,,4.442232,0.694806123,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.166365812,0.219121383,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,950.11,,4.501276,0.706120232,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.143818983,0.211873469,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,953.09,,4.535844,0.722408198,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.153352934,0.220272349,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,962.85,,4.64906,0.718833222,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.10315693,0.210361057,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,972.53,,4.761348,0.717291653,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.158491444,0.214758618,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,976.95,,4.81262,0.686651345,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.095500394,0.228989211,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,980.33,,4.851828,0.697169144,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.086902397,0.21807181,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,982.2,,4.87352,0.709082884,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.128869424,0.213674122,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,991.91,,4.986156,0.727531895,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.097258157,0.221382308,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,995.61,,5.029076,0.71990213,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.104665857,0.216938689,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,1000.03,,5.080348,0.708156512,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.145047699,0.235298375,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,1005.03,,5.138348,0.732143724,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.209661447,0.231713634,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,1010.03,,5.196348,0.719579217,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.14668277,0.222730763,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,1021.03,,5.323948,0.728455064,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.137399804,0.223587287,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,1023.72,,5.355152,0.742169277,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.143377426,0.214548063,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,1030.69,,5.436004,0.732248584,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.144384146,0.215292737,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,1040.43,,5.548988,0.74507441,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.105326407,0.226943963,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,1045.04,,5.602464,0.767901379,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.175794212,0.206438838,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,1050.13,,5.661508,0.726024229,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.139378664,0.226103148,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,1053.87,,5.704892,0.763459182,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.193373968,0.215671601,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,1060.03,,5.776348,0.747727744,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.217615138,0.218780077,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,1070.03,,5.892348,0.745166334,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.129812738,0.225697848,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,1074.57,,5.945012,0.722228961,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.226162459,0.23295221,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,1080.06,,6.008696,0.726417307,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.223936137,0.224305689,,0
IODPU1461,D,-20.2144,115.0658,-21.91008945,113.823592,-22.68869883,113.2297774,127,1086.03,,6.077948,0.73160198,tex,,,He,2021,https://doi.org/10.1016/j.epsl.2021.116767,,,0.161064976,0.231684543,,0
