SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,9.2,,5.1324,0.853,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,9,,5.1371,0.821,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,8.8,,5.1418,0.908,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,8.6,,5.1465,0.819,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,8.4,,5.1511,0.797,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,8.2,,5.1558,0.863,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,8,,5.1605,0.87,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,7.8,,5.165,0.888,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,7.6,,5.1692,0.847,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,7.4,,5.1734,0.763,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,7.2,,5.1779,0.799,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,6.8,,5.1824,0.849,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,6.6,,5.1871,0.853,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,6.4,,5.1919,0.839,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,6.2,,5.2043,0.894,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,6,,5.2098,0.837,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,5.8,,5.2154,0.87,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,5.6,,5.2211,0.869,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,5.4,,5.2268,0.84,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
