SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
HadiSST,,-42.5,144.5,,,,,,,,0,0.496,uk,,,,,,,Preindustrial estimate from HadiSST 1870 to 1900
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,23.01,,2.9442,0.607,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,23.21,,2.9603,0.667,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,23.41,,2.9764,0.61,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,23.61,,2.9925,0.647,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,23.81,,3.0086,0.598,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,23.99,,3.0231,0.679,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,24.21,,3.0403,0.697,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,24.41,,3.0455,0.643,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,24.61,,3.0507,0.658,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,24.81,,3.0559,0.685,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,25.01,,3.0611,0.679,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,25.21,,3.0663,0.566,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,25.41,,3.0716,0.636,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,25.81,,3.082,0.579,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,26.01,,3.0872,0.597,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,26.21,,3.0924,0.624,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,26.31,,3.095,0.656,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,26.4,,3.0974,0.691,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,26.71,,3.1055,0.635,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,26.8,,3.1078,0.651,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,26.91,,3.1107,0.646,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,27.11,,3.1159,0.622,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,27.31,,3.1211,0.713,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,27.51,,3.1263,0.631,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
ODP1168,A,-42.6097,144.4127,-44.285963,143.7858198,-45.06168619,143.4875205,2463,27.71,,3.1316,0.61,uk,,,Grant,2023,https://doi.org/10.5194/egusphere-2023-108,https://doi.org/10.5194/egusphere-2023-108,
