SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
GIK17934-1 GIK17935-2 GIK17936-1 GIK17937-1 GIK17938-1 GIK17943-1 GIK17947-2 GIK17940-2,,19.1879,117.0348,,,,,,,,0,0.923,uk,,,Tierney,2018,https://doi.org/10.1002/2017PA003201,https://doi.org/10.25921/k1a1-8c59,8 coretops 137 km
ODP1146,,19.4567,116.272917,19.83492272,115.5660417,20.00894874,115.2373309,2092,,0.045,0.005044068,0.93966,uk,,,Herbert,2010,https://doi.org/10.1126/science.1185435,https://doi.org/10.25921/we6n-qe21,
ODP1146,,19.4567,116.272917,19.83492272,115.5660417,20.00894874,115.2373309,2092,,0.535,0.007148023,0.93592,uk,,,Herbert,2010,https://doi.org/10.1126/science.1185435,https://doi.org/10.25921/we6n-qe21,
ODP1146,,19.4567,116.272917,19.83492272,115.5660417,20.00894874,115.2373309,2092,,1.035,0.009294915,0.88288,uk,,,Herbert,2010,https://doi.org/10.1126/science.1185435,https://doi.org/10.25921/we6n-qe21,
ODP1146,,19.4567,116.272917,19.83492272,115.5660417,20.00894874,115.2373309,2092,,1.545,0.011484749,0.84616,uk,,,Herbert,2010,https://doi.org/10.1126/science.1185435,https://doi.org/10.25921/we6n-qe21,
ODP1146,,19.4567,116.272917,19.83492272,115.5660417,20.00894874,115.2373309,2092,,2.045,0.013504171,0.84548,uk,,,Herbert,2010,https://doi.org/10.1126/science.1185435,https://doi.org/10.25921/we6n-qe21,
ODP1146,,19.4567,116.272917,19.83492272,115.5660417,20.00894874,115.2373309,2092,,2.54,0.015443752,0.79516,uk,,,Herbert,2010,https://doi.org/10.1126/science.1185435,https://doi.org/10.25921/we6n-qe21,
ODP1146,,19.4567,116.272917,19.83492272,115.5660417,20.00894874,115.2373309,2092,,3.04,0.016857385,0.79414,uk,,,Herbert,2010,https://doi.org/10.1126/science.1185435,https://doi.org/10.25921/we6n-qe21,
ODP1146,,19.4567,116.272917,19.83492272,115.5660417,20.00894874,115.2373309,2092,,3.545,0.018172665,0.804,uk,,,Herbert,2010,https://doi.org/10.1126/science.1185435,https://doi.org/10.25921/we6n-qe21,
ODP1146,,19.4567,116.272917,19.83492272,115.5660417,20.00894874,115.2373309,2092,,4.035,0.019436365,0.81012,uk,,,Herbert,2010,https://doi.org/10.1126/science.1185435,https://doi.org/10.25921/we6n-qe21,
ODP1146,,19.4567,116.272917,19.83492272,115.5660417,20.00894874,115.2373309,2092,,4.545,0.020751645,0.81692,uk,,,Herbert,2010,https://doi.org/10.1126/science.1185435,https://doi.org/10.25921/we6n-qe21,
ODP1146,,19.4567,116.272917,19.83492272,115.5660417,20.00894874,115.2373309,2092,,5.05,0.022041135,0.81964,uk,,,Herbert,2010,https://doi.org/10.1126/science.1185435,https://doi.org/10.25921/we6n-qe21,
ODP1146,,19.4567,116.272917,19.83492272,115.5660417,20.00894874,115.2373309,2092,,5.55,0.02333128,0.8261,uk,,,Herbert,2010,https://doi.org/10.1126/science.1185435,https://doi.org/10.25921/we6n-qe21,
