SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.045024,0.4565,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0481,0.512,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0506864,0.518,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0516391,0.496,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0535445,0.478,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.05545,0.479,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.058258,0.501,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0603591,0.464,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0622245,0.466,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.06409,0.456,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0659137,0.478,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0682986,0.48,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.068559,0.4037,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0711043,0.488,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.073266,0.4763,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
