SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,482.51,,2.91,0.908,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,482.71,,2.913,0.897,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,482.93,,2.924,0.935,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,483.16,,2.926,0.935,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,483.4,,2.938,0.93,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,483.6,,2.944,0.926,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,483.8,,2.946,0.92,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,483.99,,2.948,0.921,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,484.4,,2.952,0.93,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,484.6,,2.953,0.934,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,485.15,,2.952,0.921,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,485.36,,2.954,0.913,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,485.56,,2.956,0.915,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,485.74,,2.958,0.918,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,485.92,,2.96,0.915,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,486.13,,2.961,0.919,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,486.4,,2.964,0.921,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,486.58,,2.966,0.919,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,486.8,,2.968,0.929,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,487.02,,2.97,0.909,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,487.21,,2.971,0.916,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,487.62,,2.969,0.904,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,487.81,,2.971,0.908,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,488.01,,2.973,0.899,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,488.17,,2.974,0.89,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,488.39,,2.976,0.889,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,488.49,,2.977,0.917,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,488.58,,2.978,0.873,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,488.79,,2.98,0.903,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,489.08,,2.983,0.869,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,489.3,,2.985,0.883,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,489.5,,2.987,0.894,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,491.58,,3.016,0.916,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,491.79,,3.018,0.927,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,491.98,,3.019,0.905,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,492.19,,3.021,0.9,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,492.36,,3.023,0.905,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,492.58,,3.025,0.89,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,492.78,,3.027,0.885,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,493,,3.029,0.878,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,493.2,,3.031,0.906,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,493.4,,3.032,0.941,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,493.59,,3.034,0.935,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,493.81,,3.036,0.939,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,494,,3.038,0.931,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,494.2,,3.046,0.924,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,494.39,,3.047,0.91,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,494.59,,3.057,0.932,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,494.76,,3.059,0.939,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,494.99,,3.061,0.934,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
IODPU1387,C,36.805,-7.718,36.36483387,-8.443088696,36.16049054,-8.777470324,558,495.2,,3.063,0.937,uk,,,Tzanova,2015,https://doi.org/10.1016/j.gloplacha.2015.07.001,,
