SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
HadiSST,,33.5,-57.5,,,,,,,,,0.803,uk,,,,,,,Preindustrial SST estimate of uk from HadiSST 1870 to 1900
ODP1063,A,33.687,-57.615,33.33207303,-57.17521754,33.16434689,-56.97601529,4584,390.24,,3.05,0.777933333,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1063,A,33.687,-57.615,33.33207303,-57.17521754,33.16434689,-56.97601529,4584,390.98,,3.06,0.7961,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1063,A,33.687,-57.615,33.33207303,-57.17521754,33.16434689,-56.97601529,4584,391.72,,3.07,0.7949,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1063,A,33.687,-57.615,33.33207303,-57.17521754,33.16434689,-56.97601529,4584,392.46,,3.08,0.778733333,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1063,A,33.687,-57.615,33.33207303,-57.17521754,33.16434689,-56.97601529,4584,393.2,,3.09,0.7741,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1063,A,33.687,-57.615,33.33207303,-57.17521754,33.16434689,-56.97601529,4584,393.94,,3.1,0.7917,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1063,A,33.687,-57.615,33.33207303,-57.17521754,33.16434689,-56.97601529,4584,394.68,,3.11,0.7481,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1063,A,33.687,-57.615,33.33207303,-57.17521754,33.16434689,-56.97601529,4584,398.38,,3.16,0.805,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1063,A,33.687,-57.615,33.33207303,-57.17521754,33.16434689,-56.97601529,4584,399.12,,3.17,0.8093,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1063,A,33.687,-57.615,33.33207303,-57.17521754,33.16434689,-56.97601529,4584,399.86,,3.18,0.7835,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1063,A,33.687,-57.615,33.33207303,-57.17521754,33.16434689,-56.97601529,4584,400.6,,3.19,0.8045,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1063,A,33.687,-57.615,33.33207303,-57.17521754,33.16434689,-56.97601529,4584,401.34,,3.2,0.813833333,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1063,A,33.687,-57.615,33.33207303,-57.17521754,33.16434689,-56.97601529,4584,402.08,,3.21,0.8211,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1063,A,33.687,-57.615,33.33207303,-57.17521754,33.16434689,-56.97601529,4584,402.82,,3.22,0.794,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1063,A,33.687,-57.615,33.33207303,-57.17521754,33.16434689,-56.97601529,4584,403.56,,3.23,0.7722,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
