SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
TN-47 MC3A,,16.614,59.806,,,,,,,,0,0.951,uk,,,Tierney,2018,https://doi.org/10.1002/2017PA003201,https://doi.org/10.25921/k1a1-8c59,1 coretop 1 km
ODP722,B,16.6218,59.7953,15.72630251,58.51872099,15.29723634,57.92549057,2022,0.04,0.04,0.0071,0.9383,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
ODP722,B,16.6218,59.7953,15.72630251,58.51872099,15.29723634,57.92549057,2022,0.1,0.1,0.0077,0.93626,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
ODP722,B,16.6218,59.7953,15.72630251,58.51872099,15.29723634,57.92549057,2022,0.14,0.14,0.008,0.94,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
ODP722,B,16.6218,59.7953,15.72630251,58.51872099,15.29723634,57.92549057,2022,0.34,0.34,0.0099,0.91008,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
ODP722,B,16.6218,59.7953,15.72630251,58.51872099,15.29723634,57.92549057,2022,0.39,0.39,0.0104,0.91008,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
ODP722,B,16.6218,59.7953,15.72630251,58.51872099,15.29723634,57.92549057,2022,0.46,0.46,0.011,0.92538,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
ODP722,B,16.6218,59.7953,15.72630251,58.51872099,15.29723634,57.92549057,2022,0.52,0.52,0.0116,0.89682,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
ODP722,B,16.6218,59.7953,15.72630251,58.51872099,15.29723634,57.92549057,2022,0.58,0.58,0.0121,0.88152,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
ODP722,B,16.6218,59.7953,15.72630251,58.51872099,15.29723634,57.92549057,2022,0.64,0.64,0.0127,0.85432,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
