SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
GIK17961-1,,8.507,112.332,,,,,,,,0,0.956,uk,,,Tierney,2018,https://doi.org/10.1002/2017PA003201,https://doi.org/10.25921/k1a1-8c59,1 coretop 142 km
ODP1143,,9.361933,113.285133,9.725677067,112.626083,9.893027856,112.3197815,2772,,0.14,0.00504,0.97,uk,,,Li,2011,https://doi.org/10.1016/j.epsl.2011.04.016,https://doi.org/10.1594/PANGAEA.786444,
ODP1143,,9.361933,113.285133,9.725677067,112.626083,9.893027856,112.3197815,2772,,0.22,0.00792,0.954,uk,,,Li,2011,https://doi.org/10.1016/j.epsl.2011.04.016,https://doi.org/10.1594/PANGAEA.786444,
ODP1143,,9.361933,113.285133,9.725677067,112.626083,9.893027856,112.3197815,2772,,0.32,0.01107,0.971,uk,,,Li,2011,https://doi.org/10.1016/j.epsl.2011.04.016,https://doi.org/10.1594/PANGAEA.786444,
ODP1143,,9.361933,113.285133,9.725677067,112.626083,9.893027856,112.3197815,2772,,0.42,0.01239,0.965,uk,,,Li,2011,https://doi.org/10.1016/j.epsl.2011.04.016,https://doi.org/10.1594/PANGAEA.786444,
ODP1143,,9.361933,113.285133,9.725677067,112.626083,9.893027856,112.3197815,2772,,0.52,0.01372,0.951,uk,,,Li,2011,https://doi.org/10.1016/j.epsl.2011.04.016,https://doi.org/10.1594/PANGAEA.786444,
ODP1143,,9.361933,113.285133,9.725677067,112.626083,9.893027856,112.3197815,2772,,0.62,0.01505,0.97,uk,,,Li,2011,https://doi.org/10.1016/j.epsl.2011.04.016,https://doi.org/10.1594/PANGAEA.786444,
ODP1143,,9.361933,113.285133,9.725677067,112.626083,9.893027856,112.3197815,2772,,0.72,0.01638,0.928,uk,,,Li,2011,https://doi.org/10.1016/j.epsl.2011.04.016,https://doi.org/10.1594/PANGAEA.786444,
ODP1143,,9.361933,113.285133,9.725677067,112.626083,9.893027856,112.3197815,2772,,0.82,0.0177,0.924,uk,,,Li,2011,https://doi.org/10.1016/j.epsl.2011.04.016,https://doi.org/10.1594/PANGAEA.786444,
ODP1143,,9.361933,113.285133,9.725677067,112.626083,9.893027856,112.3197815,2772,,0.92,0.01903,0.933,uk,,,Li,2011,https://doi.org/10.1016/j.epsl.2011.04.016,https://doi.org/10.1594/PANGAEA.786444,
