SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
KNR-140-2 GGC26,,29.7,-73.4,,,,,,,,0,0.819,uk,,,Tierney,2018,https://doi.org/10.1002/2017PA003201,https://doi.org/10.25921/k1a1-8c59,1 coretop 189 km
ODP1062,B,28.247,-74.407,28.05855137,-73.9907411,27.96715155,-73.80069138,4763,186.2,,3.0362,0.8143,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1062,B,28.247,-74.407,28.05855137,-73.9907411,27.96715155,-73.80069138,4763,186.5,,3.0461,0.853433333,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1062,B,28.247,-74.407,28.05855137,-73.9907411,27.96715155,-73.80069138,4763,186.79,,3.0557,0.81955,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1062,B,28.247,-74.407,28.05855137,-73.9907411,27.96715155,-73.80069138,4763,187.1,,3.066,0.82915,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1062,B,28.247,-74.407,28.05855137,-73.9907411,27.96715155,-73.80069138,4763,187.4,,3.0759,0.8413,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1062,B,28.247,-74.407,28.05855137,-73.9907411,27.96715155,-73.80069138,4763,187.7,,3.0858,0.833666667,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1062,B,28.247,-74.407,28.05855137,-73.9907411,27.96715155,-73.80069138,4763,188,,3.0958,0.83185,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1062,B,28.247,-74.407,28.05855137,-73.9907411,27.96715155,-73.80069138,4763,188.3,,3.1057,0.8298,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1062,B,28.247,-74.407,28.05855137,-73.9907411,27.96715155,-73.80069138,4763,188.9,,3.1256,0.83335,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1062,B,28.247,-74.407,28.05855137,-73.9907411,27.96715155,-73.80069138,4763,189.2,,3.1355,0.8296,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1062,B,28.247,-74.407,28.05855137,-73.9907411,27.96715155,-73.80069138,4763,189.5,,3.1454,0.81575,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1062,B,28.247,-74.407,28.05855137,-73.9907411,27.96715155,-73.80069138,4763,189.8,,3.1554,0.80205,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
