SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0,0.8788,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,used uppermost value
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00087,0.8822,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00173,0.872,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00216,0.8822,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00246,0.8822,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00303,0.8652,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00346,0.8754,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00389,0.8992,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00455,0.8788,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00476,0.8584,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00519,0.8516,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00562,0.855,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00606,0.8754,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00649,0.8822,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00671,0.8788,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00692,0.8686,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00735,0.8686,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00822,0.8652,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
ODP1239,,-0.672,-82.08083,-1.280868425,-84.13488562,-1.531331122,-85.08526193,1415,,,0.00865,0.8584,uk,,,Shaari,2013,https://doi.org/10.1016/j.palaeo.2013.03.022,https://doi.org/10.1594/PANGAEA.861251,
