SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,21.78,,0.569266618,0.38,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,23.074,,0.607016077,0.44,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,24.2,,0.639864523,0.48,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,26.6,,0.709878974,0.44,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,28.11,,0.753929733,0.26,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,30.51,,0.823944184,0.31,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,32.11,,0.870620484,0.48,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,34.51,,0.940634935,0.61,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,37.72,,1.034279263,0.36,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,40.11,,1.104001987,0.4,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,42.51,,1.174016438,0.49,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,43.656,,1.207448338,0.5,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,44.95,,1.245197796,0.36,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,47.33,,1.314628793,0.37,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,48.94,,1.361596821,0.27,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,51.33,,1.431319545,0.55,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,54.53,,1.524672146,0.29,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,56.537,,1.58322173,0.61,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,56.93,,1.594686597,0.55,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,59.33,,1.664701048,0.39,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,60.93,,1.72471831,0.47,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,61.037,,1.7315,0.66,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,63.33,,1.876830986,0.5,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,71.696,,2.407070423,0.58,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,73.71,,2.53471831,0.58,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,75.31,,2.636126761,0.46,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,77.71,,2.788239437,0.62,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,80.11,,2.889492069,0.68,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,83.26,,2.944807402,0.51,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,83.497,,2.948969222,0.65,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,91.23,,3.084763973,0.72,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,94.642,,3.144680136,0.54,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,95.33,,3.156761707,0.58,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,97.73,,3.198906722,0.65,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,99.383,,3.227934101,0.66,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,100.04,,3.239471299,0.62,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,102.43,,3.28144071,0.64,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,107.23,,3.36573074,0.48,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,109.63,,3.407875755,0.69,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,111.91,,3.44791352,0.75,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,118.35,,3.561002644,0.79,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,120.75,,3.603147659,0.69,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,124.7,,3.672511329,0.55,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,128.603,,3.74104966,0.61,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,129.51,,3.756976964,0.61,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,131.91,,3.799121979,0.45,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,134.31,,3.87807309,0.49,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,140.27,,4.076079734,0.59,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,140.8,,4.093687708,0.54,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,143.2,,4.173421927,0.57,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,145.61,,4.253488372,0.6,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,156.81,,4.873099415,0.56,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,164.81,,5.109244222,0.46,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,167.21,,5.154216115,0.4,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,171.4,,5.232729544,0.47,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,175.29,,5.305621487,0.54,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,179.29,,5.380574641,0.67,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,196.29,,5.661038462,0.55,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,197.89,,5.6795,0.68,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,200.29,,5.707192308,0.75,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,202.69,,5.734884615,0.62,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,206.45,,5.778269231,0.59,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,207.25,,5.7875,0.65,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,207.85,,5.794423077,0.68,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,209.65,,5.815192308,0.58,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,211.26,,5.833769231,0.58,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,212.404,,5.846969231,0.72,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,213.66,,5.861461538,0.69,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,216.05,,5.889038462,0.67,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,227.21,,6.383631579,0.67,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,229.61,,6.497315789,0.69,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,231.21,,6.573105263,0.77,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,232.351,,6.627152632,0.77,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,237.57,,6.836596737,0.66,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,245.56,,7.022843823,0.76,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,250.35,,7.134498834,0.83,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,254.36,,7.229745597,0.84,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,255.96,,7.269406393,0.81,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,258.36,,7.328897586,0.72,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,260.76,,7.38838878,0.78,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,263.83,,7.464487932,0.84,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,264.78,,7.48803653,0.81,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,267.99,,7.567606001,0.79,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,271.19,,7.646927593,0.74,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,273.59,,7.706418787,0.85,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,282.4,,7.924801044,0.72,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,303.73,,8.453529028,0.88,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,303.748,,8.453975212,0.9,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
IODPU1425,,39.49067,134.4425,39.9343074,133.7167505,40.13898099,133.3785579,1909,326.042,,9.006598826,1,uk,,,Wittkoop,2017,https://doi.pangaea.de/10.1594/PANGAEA.881046,https://doi.pangaea.de/10.1594/PANGAEA.881046,
