SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.351,0.7667,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.356,0.7766,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.38,0.8261,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.4,0.8393,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.413,0.7964,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.435,0.7601,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.448,0.7733,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.458,0.7634,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.46,0.7799,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.468,0.7898,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.474,0.7931,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.48,0.8096,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.483,0.8789,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.488,0.8426,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.551,0.9053,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.669,0.8855,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.671,0.8921,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.674,0.8822,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.676,0.8525,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.691,0.902,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.695,0.8789,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.701,0.8822,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.714,0.7832,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.759,0.836,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.774,0.8459,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.775,0.8789,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.778,0.836,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.782,0.8756,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.792,0.7931,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.806,0.8558,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.815,0.8657,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.825,0.8624,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.83,0.7898,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.836,0.8789,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.841,0.8789,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.88336,0.7436,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.89176,0.7964,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.90016,0.8294,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.91375,0.8162,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.92334,0.803,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.93293,0.8261,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.94252,0.7733,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.95211,0.803,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.9617,0.8426,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.97129,0.8525,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,0.97961,0.8723,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.002,0.8393,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.006,0.8261,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.015,0.8129,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.025,0.8162,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.029,0.8096,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.034,0.8525,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.043,0.8492,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.055,0.836,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.068,0.8426,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.077,0.902,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.083,0.8987,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.094,0.8822,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.108,0.8756,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.115,0.8459,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.128,0.8228,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.139,0.8525,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.206,0.8591,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.229,0.869,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.249,0.9053,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.26,0.8129,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.272,0.8624,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.279,0.7931,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.288,0.8591,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.301,0.8063,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.316,0.7832,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.328,0.8393,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.334,0.8162,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.337,0.8789,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.36,0.8987,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.381,0.8789,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.387,0.8789,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.393,0.8888,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.455,0.8624,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.485,0.8426,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.497,0.8723,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.498,0.8393,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.504,0.8393,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.512,0.8723,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.518,0.869,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.525,0.9086,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.54,0.8591,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.551,0.8558,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.566,0.8723,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.575,0.869,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.58,0.8855,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.587,0.8624,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.601,0.8789,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.609,0.8657,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.63,0.902,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.642,0.902,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.659,0.87395,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.684,0.87725,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.699,0.8987,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.702,0.88385,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.728,0.8888,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.741,0.88715,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.76,0.86405,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.784,0.8756,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.801,0.8591,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.811,0.8822,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.819,0.8954,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.822,0.9053,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.833,0.8789,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.84,0.869,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.849,0.8888,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.856,0.8987,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.861,0.8756,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.87,0.89375,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.876,0.9053,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.897,0.89045,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.91,0.8756,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.917,0.8954,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.924,0.8987,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.927,0.8855,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP847,,0.193117,-95.320167,-0.041504791,-97.34534346,-0.117460929,-98.27874796,3335,,,1.941,0.88385,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
