SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
VIN-19-4 BC30,,51.305,167.66,,,,,,,,0,0.345,,,,Tierney,2018,https://doi.org/10.1002/2017PA003201,https://doi.org/10.25921/k1a1-8c59,1 coretop 105 km
ODP882,B,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,0.28,0.28,0.00427,0.327376213,,,,Martínez-Garcia,2010,https://doi.org/10.1126/science.1184480,https://doi.org/10.1594/PANGAEA.771707,
ODP882,B,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,0.58,0.58,0.00885,0.265639759,,,,Martínez-Garcia,2010,https://doi.org/10.1126/science.1184480,https://doi.org/10.1594/PANGAEA.771707,
ODP882,B,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,0.88,0.88,0.01343,0.298426,,,,Martínez-Garcia,2010,https://doi.org/10.1126/science.1184480,https://doi.org/10.1594/PANGAEA.771707,
ODP882,B,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,1.18,1.18,0.01801,0.377766948,,,,Martínez-Garcia,2010,https://doi.org/10.1126/science.1184480,https://doi.org/10.1594/PANGAEA.771707,
ODP882,B,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,1.59,1.59,0.02427,0.444272134,,,,Martínez-Garcia,2010,https://doi.org/10.1126/science.1184480,https://doi.org/10.1594/PANGAEA.771707,
ODP882,B,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,1.83,1.83,0.02793,0.435285827,,,,Martínez-Garcia,2010,https://doi.org/10.1126/science.1184480,https://doi.org/10.1594/PANGAEA.771707,
ODP882,B,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,2.08,2.08,0.03174,0.4148207,,,,Martínez-Garcia,2010,https://doi.org/10.1126/science.1184480,https://doi.org/10.1594/PANGAEA.771707,
ODP882,A,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,1.68,2.32,0.03541,0.356768094,,,,Martínez-Garcia,2010,https://doi.org/10.1126/science.1184480,https://doi.org/10.1594/PANGAEA.771707,
ODP882,A,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,1.98,2.62,0.04035,0.412138421,,,,Martínez-Garcia,2010,https://doi.org/10.1126/science.1184480,https://doi.org/10.1594/PANGAEA.771707,
ODP882,A,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,2.28,2.92,0.04576,0.35722767,,,,Martínez-Garcia,2010,https://doi.org/10.1126/science.1184480,https://doi.org/10.1594/PANGAEA.771707,
ODP882,A,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,2.52,3.16,0.0501,0.340803171,,,,Martínez-Garcia,2010,https://doi.org/10.1126/science.1184480,https://doi.org/10.1594/PANGAEA.771707,
ODP882,A,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,2.88,3.52,0.0566,0.361980837,,,,Martínez-Garcia,2010,https://doi.org/10.1126/science.1184480,https://doi.org/10.1594/PANGAEA.771707,
ODP882,A,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,3.18,3.82,0.06201,0.413308076,,,,Martínez-Garcia,2010,https://doi.org/10.1126/science.1184480,https://doi.org/10.1594/PANGAEA.771707,
ODP882,A,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,3.48,4.12,0.06692,0.369612218,,,,Martínez-Garcia,2010,https://doi.org/10.1126/science.1184480,https://doi.org/10.1594/PANGAEA.771707,
