SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
PLDS-072BX VNTR01-8PC,,0.525,-109.87,,,,,,,,0,0.878,uk,,,Tierney,2018,https://doi.org/10.1002/2017PA003201,https://doi.org/10.25921/k1a1-8c59,2 coretop 144 km
ODP850,,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,,0.025,0.0013,0.913,uk,,,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,
ODP850,,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,,0.125,0.0065,0.69615,uk,,,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,
ODP850,,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,,3.075,0.14485,0.83646,uk,,,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,
ODP850,,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,,6.075,0.29283,0.78833,uk,,,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,
ODP850,,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,,9.075,0.42992,0.75474,uk,,,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,
ODP850,,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,,12.075,0.60428,0.83209,uk,,,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,
ODP850,,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,,14.975,0.73061,0.83255,uk,,,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,
ODP850,,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,,17.975,0.88325,0.78433,uk,,,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,
ODP850,,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,,20.975,1.05246,0.81873,uk,,,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,
