SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,6.34,,2.6363,0.91,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,6.67,,2.6389,0.862,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,43.94,,2.64,0.928865011,uk,,,Plancq,2015,https://doi.org/10.1016/j.epsl.2015.03.031,,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,7,,2.6415,0.872,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,7.34,,2.6442,0.871,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,7.67,,2.6468,0.879,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,8,,2.6494,0.889,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,8.34,,2.6521,0.892,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,8.67,,2.6546,0.875,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,9,,2.6572,0.905,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
