SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,8.19,0.0501,0.804,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,8.51,0.0525,0.83,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,8.71,0.054,0.84,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,9.21,0.05775,0.819,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.06,0.832,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,9.71,0.0615,0.817,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,10.21,0.065652,0.803,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,10.71,0.071413,0.811,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,11.21,0.077174,0.822,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.08,0.811,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,11.51,0.08063,0.881,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,11.71,0.082935,0.826,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,12.01,0.086391,0.837,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.09,0.852,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,12.51,0.091955,0.885,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,13.01,0.096727,0.901,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.1,0.897,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,13.51,0.1015,0.931,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,14.01,0.106273,0.891,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,14.51,0.111045,0.864,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,14.99,0.11504,0.924,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,15.51,0.1192,0.97,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.12,0.927,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,16.01,0.1232,0.955,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,16.51,0.128465,0.874,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.13,0.861,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,17.01,0.134047,0.824,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,17.51,0.139628,0.842,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,18.01,0.145209,0.832,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,A,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,18.16,0.146884,0.834,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.15,0.8315,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,18.51,0.150667,0.837,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,A,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,18.66,0.152267,0.826,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,A,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,19.66,0.162933,0.816,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,A,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,20.16,0.168267,0.812,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.17,0.827,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,A,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,20.66,0.1736,0.816,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,A,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,21.16,0.178933,0.827,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.19,0.816,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,A,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,21.64,0.190893,0.827,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,A,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,22.16,0.2058,0.825,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,A,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,22.66,0.220133,0.838,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,A,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,23.16,0.234467,0.851,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.24,0.858,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,A,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,23.66,0.2488,0.837,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,A,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,24.16,0.263133,0.869,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,A,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,24.66,0.2765,0.869,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.28,0.842,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,25.16,0.288633,0.858,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,25.66,0.296796,0.891,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.3,0.885,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,26.16,0.304959,0.925,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,26.66,0.313122,0.883,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.32,0.935,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,27.16,0.321286,0.924,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,27.66,0.329449,0.897,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,28.16,0.340299,0.827,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,28.64,0.356196,0.827,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.36,0.838,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,29.16,0.373418,0.855,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,29.66,0.389977,0.895,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,30.16,0.406537,0.917,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,30.21,0.408193,0.926,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.41,0.912,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,30.69,0.42409,0.849,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.43,0.833,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,31.21,0.4391,0.804,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,31.71,0.4446,0.818,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.45,0.855,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,32.21,0.4501,0.84,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,32.71,0.4556,0.829,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,33.21,0.4611,0.835,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,33.71,0.4666,0.807,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.47,0.795,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,34.21,0.473714,0.806,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,34.71,0.487286,0.875,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,35.21,0.4972,0.914,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.5,0.866,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,35.71,0.5062,0.894,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,36.21,0.5152,0.832,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,36.31,0.517,0.829,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.53,0.874,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,36.71,0.531222,0.861,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,36.81,0.534778,0.868,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.54,0.878,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,37.21,0.549,0.85,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,37.31,0.5507,0.881,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,37.81,0.5592,0.868,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,38.31,0.5677,0.907,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.57,0.907,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,38.81,0.5762,0.921,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,39.31,0.5847,0.908,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.59,0.869,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,39.81,0.5932,0.869,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,40.31,0.601277,0.913,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,40.81,0.607662,0.868,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.61,0.925,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,41.31,0.614046,0.918,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,B,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,41.41,0.615323,0.937,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
ODP1147,,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,,0.62,0.919,uk,,,Jia,2008,https://doi.org/10.1029/2008GL034792,,
ODP1147,C,18.835,116.55,19.21429978,115.7969542,19.38883493,115.4700302,3270,,41.79,0.620035,0.923,uk,,,Li,2017,https://doi.org/10.1016/j.quascirev.2017.08.005,https://doi.org/10.25921/xyyc-g588,
