SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,1.25,0.248,2.36,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,1.35,0.2679,2.36,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,1.4,0.2778,2.57,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,1.5,0.2976,2.4,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,1.65,0.3274,2.57,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,1.8,0.3571,2.42,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,1.95,0.3869,2.53,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,2.1,0.4167,2.41,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,2.2,0.4365,2.71,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,2.35,0.4663,2.77,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
