SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,135.06,149.12,5.041639912,0.552444636,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.3399077,0.14502493,0.225962998,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,139.2225,153.9625,5.1226485,0.542726053,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.3407187,0.148708877,0.266690361,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,146.675,161.415,5.283464167,0.517114273,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2046213,0.161375662,0.032206355,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,150.97,166.56,5.409134866,0.559177891,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.4799045,0.143889298,0.026487883,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,156.81,172.4,5.552233493,0.506791323,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.1666758,0.132704455,0.268610847,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,161.685,178.265,5.676995159,0.507950375,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.1554471,0.13025641,0.180218653,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,167.25,185.04,5.794346479,0.558275483,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.4866878,0.13826019,0.043960996,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,172.09,189.88,5.913033278,0.52322503,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.3255197,0.126978366,0.167023553,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,176.99,195.65,6.045098333,0.548451543,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2688622,0.134798865,0.131176184,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,182.88,201.54,6.160594167,0.51829148,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2064174,0.127047326,0.231877806,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,187.79,207.39,6.273253322,0.546096723,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2082645,0.137292049,0.132963186,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,193.6,213.2,6.402471547,0.487925581,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.1565781,0.120261221,0.304955504,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,204.68,223.69,6.737989301,0.486884488,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2580074,0.127539771,0.223232506,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,209.38,229.8,6.829654295,0.510748704,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2535325,0.117547787,0.226394867,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,216.07,235.52,6.98987525,0.555292262,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2549894,0.132430447,0.201273514,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,221.13,240.58,7.1043675,0.550668038,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2436757,0.125970206,0.202713881,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,225.38,245.97,7.2338875,0.596003749,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.5206961,0.147403972,0.092127545,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,230.68,251.27,7.356409167,0.566709675,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.3732992,0.132654339,0.191373152,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,236.15,256.74,7.500781,0.613127001,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.641897,0.158090976,0.001573192,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,241.49,262.08,7.6299,0.608005083,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.6558826,0.19892638,0.418781547,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,246.935,267.525,7.827548,0.569142853,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.3147012,0.142162319,0.104172139,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,259.055,279.645,8.0919,0.573082488,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.5778996,0.167249825,0.115448058,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,263.54,284.13,8.188960667,0.604677061,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.7611586,0.21330208,0.323026571,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,278.33,298.92,8.623812815,0.563861095,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.1397697,0.146700952,0.227514495,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,279.92,300.51,8.670888,0.570091921,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.1348835,0.13661612,0.190617428,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,284.6,305.19,8.812208,0.566120395,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.184006,0.144853769,0.147734591,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,290.65,311.24,8.999407333,0.589885422,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2128514,0.136407268,0.211647281,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,297.6,318.19,9.213345333,0.594337378,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.4854051,0.18462766,0.006941361,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,302.36,322.95,9.35978,0.609670329,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.6062017,0.164467096,0.020844964,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,307.325,327.915,9.514060667,0.533831629,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2666936,0.185786934,0.068276386,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,312.36,332.95,9.671,0.616119649,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.7183195,0.196968156,0.137493134,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,317.66,338.25,9.831833333,0.616407984,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.6159867,0.202944172,0.010602919,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,322.89,343.48,9.98732,0.680882354,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.4624888,0.155815701,0.098342219,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,328.15,348.74,10.127988,0.600365878,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2023007,0.153132762,0.157995525,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,332.5,353.09,10.23498108,0.626498147,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2828633,0.147753236,0.229308712,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,338.66,359.25,10.37086667,0.611706514,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2292124,0.148304028,0.214041608,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,345.755,366.345,10.52729412,0.610707614,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.4106917,0.168572466,0.072994022,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,349.21,369.8,10.60168,0.608330415,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.224338,0.145812579,0.198986444,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,355.32,375.91,10.73492111,0.627688997,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2564485,0.169925985,0.047672308,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,365.02,385.61,10.94981,0.609975323,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2575954,0.155281275,0.140452391,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,370.37,390.96,11.06870148,0.625582117,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2603264,0.168532884,0.104089003,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,375.69,396.28,11.189096,0.585275424,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.3628937,0.162001382,0.172741956,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,381.05,401.64,11.31968059,0.59934342,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.1610306,0.160297937,0.093186086,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,386.36,406.95,11.45272,0.598858596,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.1293169,0.162925416,0.093075267,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,393.9,414.49,11.64620125,0.605113638,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.381241,0.160580931,0.002983933,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,397,417.59,11.708395,0.590144232,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.7521046,0.20012101,0.148330098,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,403.49,424.08,11.83865267,0.597407339,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2722134,0.157215108,0.156834497,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,407.7,428.29,11.946164,0.582809865,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2125774,0.154778241,0.154674392,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,418.26,438.85,12.32115333,0.622750304,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2878924,0.158986671,0.127022195,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,423.5,444.09,12.436612,0.605694059,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.1695174,0.15450607,0.136784553,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,428.765,449.355,12.55208081,0.602357626,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.1887524,0.148650318,0.174016836,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,434.01,454.6,12.69467143,0.624406781,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2009268,0.139413505,0.142126644,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,438.43,459.02,12.82763612,0.603765859,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2563941,0.150454354,0.167973807,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,444.51,465.1,13.02250333,0.60952539,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2362548,0.155185246,0.10110984,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,449.42,470.01,13.17556333,0.614965554,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.1960714,0.148453358,0.168398934,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,455.01,475.6,13.34154595,0.629818181,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2095776,0.158867845,0.114565009,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,461.13,481.72,13.5233773,0.652574524,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.3916057,0.173060317,0.033165723,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,466.725,487.315,13.683828,0.590171988,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.1709898,0.193233234,0.107933875,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,470.96,491.55,13.81955127,0.587898197,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2170053,0.149474345,0.19030189,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,476.4,496.99,14.02679933,0.608724829,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2544837,0.160716134,0.129455906,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,481.86,502.45,14.24196,0.633558342,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.4111058,0.16780858,0.015310296,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,487.36,507.95,14.46078371,0.664953548,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.4117945,0.168491809,0.082491476,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,492.77,513.36,14.67819493,0.652136198,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.4316725,0.174911042,0.067449602,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,497.65,518.24,14.87589576,0.650475183,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.3269029,0.162044286,0.140818937,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,503.66,524.25,15.11025901,0.678558294,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2110885,0.173151088,0.126180447,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,509.11,529.7,15.31173716,0.6632633,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.3422698,0.19903636,0.071286904,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,514.56,535.15,15.51321532,0.671644846,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.3568732,0.165840323,0.10801425,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,520.225,540.815,15.72282653,0.653479043,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.1505839,0.19690258,0.067198114,0
