SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,82.05,3.067,0.656716418,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.02,0.21717791,0.36083382,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,83.75,3.125,0.63592233,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.02,0.22469136,0.39606146,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,85.2,3.187,0.616915423,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.02,0.23574145,0.36474062,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,86.75,3.256,0.638888889,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.02,0.21800948,0.5267701,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,87.76,3.301,0.644859813,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.03,0.24173028,0.25493938,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,88.45,3.324,0.647826087,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0,0.26613966,0.10390459,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,89.9,3.37,0.63546798,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.02,0.25358166,0.03696617,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,91.46,3.419,0.684647303,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.1,0.32488823,0.40804478,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,93.15,3.473,0.689956332,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.12,0.29479769,0.31518556,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,94.6,3.519,0.627272727,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.15,0.29147982,0.17332397,0
