SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,0.4795,0.398715717,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.154249213,0.074853308,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,0.4989,0.444300496,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.189514346,0.07508055,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,0.5675,0.42924072,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.195548707,0.064507741,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,0.657,0.414594765,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.162653626,0.151319139,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,0.6858,0.412387983,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.173361706,0.148073591,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,0.7186,0.406159543,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.183338775,0.016592777,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,0.8743,0.352462771,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.159900891,0.136748625,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,0.9128,0.341441254,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.15519897,0.210098737,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,0.9526,0.384139317,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.183574227,0.078583532,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,1.058,0.398288935,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.178405978,0.138152536,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,1.175,0.261826839,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.241200518,0.190622743,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,1.2195,0.402743721,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.221764413,0.007417431,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,1.2677,0.412997845,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.197265873,0.079885006,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,1.329,0.36791627,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.221654477,0.133149213,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,1.456,0.439201862,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.160876398,0.111984417,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,1.5226,0.375139979,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.145741871,0.117290867,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,1.5887,0.379282791,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.16665206,0.020725768,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,1.6256,0.401120373,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.160072167,0.08033374,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,1.6721,0.276853779,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.18813915,0.141502079,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,1.713,0.361047983,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.210717934,0.107658823,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,1.804,0.414042927,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.186663411,0.178726064,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,1.9478,0.403616493,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.238153338,0.349872999,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.0046,0.359714205,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.153323956,0.266890906,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.0785,0.391027582,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.207277647,0.033720745,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.159,0.37037265,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.164017797,0.110815108,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.227,0.385183996,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.168556493,0.246134643,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.2676,0.384654094,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.179883943,0.026809154,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.3685,0.434965747,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.200342798,0.487797359,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.4106,0.418258199,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.154622982,0.098894082,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.5264,0.447716347,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.151997036,0.05373158,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.6031,0.433094819,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.206446625,0.042927812,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.6533,0.405070349,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.222493312,0.036720236,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.7576,0.38053693,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.164318107,0.019242744,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.81,0.426491338,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.164762768,0.013622279,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.856,0.369384072,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.194434941,0.203358598,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.905,0.407178989,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.189960711,0.147433794,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.9405,0.393195196,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.174380675,0.01769624,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,2.9748,0.392965426,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.213599346,0.30281551,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.052,0.437937405,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.186003806,0.056807175,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.0905,0.431544632,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.173051156,0.143962414,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.1785,0.462805978,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.171443433,0.282637304,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.2,0.485981026,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.179023584,0.088560171,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.237,0.391654288,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.179744422,0.082365226,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.2848,0.369848165,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.162497586,0.076466679,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.331,0.423100327,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.187970634,0.037198288,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.4,0.487903872,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.127232508,0.249377676,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.4509,0.428308152,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.179832052,0.024977608,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.4979,0.422957352,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.182218465,0.005354494,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.5881,0.447588105,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.201323019,0.013046247,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.6272,0.413700086,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.18997716,0.073805096,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.659,0.429028579,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.224259329,0.168959427,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.739,0.431326119,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.182643858,0.006011814,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.819,0.384245405,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.188900563,0.015242177,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.8765,0.445616594,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.128204218,0.2880092,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,3.979,0.442410684,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.151098551,0.030266784,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.081,0.444466497,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.212647833,0.213850981,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.149,0.490050824,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.152380079,0.113476555,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.215,0.378579572,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.19921145,0.005304816,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.3005,0.439805551,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.183310972,0.064807005,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.3578,0.447652098,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.169837724,0.035741575,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.3911,0.43892497,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.163968566,0.022166997,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.4459,0.348644883,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.162325704,0.051780254,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.4833,0.433629646,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.16791263,0.059733054,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.5207,0.45632352,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.135665617,0.000354356,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.5568,0.439314626,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.176656326,0.121133448,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.6,0.409800101,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.161839086,0.090338772,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.6335,0.430912334,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.247767291,0.210921496,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.713,0.410248295,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.177409541,0.184574839,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.829,0.391339708,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.177931864,0.097008832,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.893,0.418900048,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.178269804,0.04537215,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,4.9656,0.455478896,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.18618656,0.038771698,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,5.0243,0.411769372,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.262658051,0.257388783,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,5.098,0.435960045,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.200123532,0.045769572,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,5.182,0.467016289,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.209568311,0.181786206,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,5.256,0.461411557,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.196443158,0.114118559,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,5.314,0.472508967,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.19885557,0.061456071,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,5.39,0.421259723,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.185160409,0.046150193,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,5.448,0.386485807,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.226922914,0.051662525,0
ODP882,NaN,50.363,167.5998,49.75175608,170.1906615,49.45702667,171.3682123,3255,NaN,NaN,5.525,0.448351927,tex,NaN,NaN,Yamamoto,2016,https://doi.org/10.1016/j.dsr2.2015.03.005,https://doi.org/10.1594/PANGAEA.861265,,NaN,0.205106364,0.076587362,0
