SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,12.73,,0.237204969,0.615991903,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,13.73,,0.255838509,0.61995428,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,15.13,,0.281925466,0.654330043,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,16.23,,0.302352941,0.551499201,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,17.72,,0.329321267,0.550643429,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,19.32,,0.358280543,0.615477803,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,21.11,,0.390678733,0.685820368,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,22.62,,0.41800905,0.614808667,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,23.52,,0.434298643,0.573616099,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,24.61,,0.454027149,0.558645497,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,25.81,,0.475746606,0.55359429,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,27.61,,0.508325792,0.538389753,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,29.11,,0.535475113,0.594444241,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,30.59,,0.562262443,0.663594997,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,32.09,,0.589411765,0.613895206,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,33.09,,0.607511312,0.606155091,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,34.29,,0.629230769,0.577530948,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,35.69,,0.654570136,0.585132425,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,37.09,,0.679909502,0.640071183,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,38.28,,0.701454546,0.552302641,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,40.09,,0.734363636,0.701294523,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,41.68,,0.763272727,0.632314282,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,42.79,,0.783454546,0.626256181,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,43.64,,0.798909091,0.542138238,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,45.19,,0.831368421,0.669250971,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,46.59,,0.860842105,0.556598281,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,48.15,,0.893684211,0.553681262,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,49.59,,0.924,0.541832742,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,51.15,,0.956842105,0.682216578,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,51.98,,0.97431579,0.600228339,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,53.15,,0.998947368,0.608025071,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,54.37,,1.032054795,0.656972843,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,57.77,,1.125205479,0.640322706,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,60.59,,1.201451613,0.749797494,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,61.55,,1.216935484,0.7078603,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,62.78,,1.236774194,0.559109168,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,64.29,,1.261129032,0.633031834,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,65.65,,1.283064516,0.647050911,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,67.28,,1.315535714,0.659972141,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,68.65,,1.352232143,0.749482812,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,70.3,,1.396428571,0.716935157,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,72.09,,1.444375,0.64440979,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,73.43,,1.480267857,0.67261832,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,75.09,,1.524732143,0.710812966,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,76.64,,1.56625,0.632010067,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,78.08,,1.603157895,0.686209664,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,79.64,,1.630526316,0.710720614,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,80.71,,1.649298246,0.73094906,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,81.64,,1.665614035,0.599494561,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,83.09,,1.691052632,0.672503007,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,84.65,,1.728378378,0.715285955,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,86.7,86.44,1.76,0.6974,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,86.8,86.54,1.7621,0.6974,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,86.92,86.65,1.7645,0.6941,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,86.08,,1.767027027,0.705589644,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,87.2,86.92,1.7703,0.6776,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,87.32,87.03,1.7727,0.6842,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,87.4,87.11,1.7744,0.6578,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,87.53,87.24,1.7771,0.6413,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,87.6,87.3,1.7785,0.6182,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,87.68,87.38,1.7801,0.6116,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,87.8,87.49,1.7825,0.6017,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,87.94,87.63,1.7875,0.5918,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,88,87.69,1.7896,0.605,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,88.12,87.81,1.7942,0.6182,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,88.23,87.91,1.7977,0.6479,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,88.3,87.97,1.8,0.6545,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,88.38,88.05,1.8016,0.6578,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,88.49,88.15,1.8038,0.6512,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,88.62,88.28,1.8063,0.6347,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,88.7,88.36,1.8079,0.6314,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,87.63,,1.808918919,0.660427087,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,88.78,88.43,1.8095,0.6578,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,88.9,88.55,1.8118,0.6842,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,89,88.64,1.8138,0.5885,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,89.1,88.74,1.816,0.6611,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,89.23,88.86,1.8178,0.6446,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,89.3,88.93,1.8188,0.6479,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,89.43,89.05,1.8208,0.6446,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,89.51,89.13,1.822,0.671,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,89.63,89.25,1.8238,0.6578,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,89.73,89.34,1.8253,0.6545,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,89.8,89.41,1.8264,0.6479,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,89.88,89.48,1.8275,0.6182,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,90,89.6,1.8301,0.6578,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,90.1,89.7,1.8322,0.6875,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,90.2,89.79,1.8343,0.6842,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,90.28,89.87,1.836,0.7007,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,90.23,90.23,1.8437,0.6908,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,90.3,90.29,1.8451,0.6941,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,90.42,90.41,1.8475,0.6875,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,89.08,,1.848108108,0.673472061,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,90.5,90.48,1.849,0.6908,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,90.62,90.6,1.8523,0.6809,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,90.7,90.67,1.8545,0.6809,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,90.83,90.8,1.858,0.6842,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,90.91,90.87,1.86,0.6512,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,91.03,90.99,1.864,0.6578,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,91.1,91.05,1.8662,0.6545,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,91.2,91.15,1.8694,0.6281,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,91.3,91.24,1.8725,0.6248,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,90.25,,1.87972973,0.721174384,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,91.43,91.37,1.8804,0.6446,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,91.5,91.43,1.8845,0.6413,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,91.58,91.51,1.8892,0.6413,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,91.73,91.65,1.898,0.6347,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,91.8,91.72,1.8995,0.6347,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,91.88,91.79,1.9011,0.6215,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,91.09,,1.902142857,0.683462274,uk,,,LaRiviere,2012,https://doi.org/10.1038/nature11200,https://doi.org/10.25921/52j8-rt05,
ODP1208,A,36.12716,158.20158,35.60832612,160.6198914,35.35535673,161.7259977,3346,92,91.91,1.9035,0.6281,uk,,,Venti,2013,https://doi.org/10.1002/2016PA002955,https://doi.org/10.25921/qtt5-te55,
