SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
HadiSST,,12.5,-78.5,,,,,,,,0,0.954,uk,,,,,,,Preindustrial SST estimate of uk from HadiSST 1870 to 1900
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,7.73,,0.2,0.93,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,9.49,,0.25,0.874,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,18.93,,0.46,0.9,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,31.43,,0.9,0.888,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,33.96,,1,0.93,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,39.1,,1.2,0.92,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,44.29,,1.3,0.948,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,49.68,,1.5,0.942,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,58.08,,1.75,0.936,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,69.61,,2.11,0.928,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,75.55,,2.31,0.95,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,84.49,,2.59,0.946,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,90.49,,2.780171447,0.95,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,91.58,,2.80996,0.954,uk,,,Badger,2013,https://doi.org/10.1098/rsta.2013.0094,https://doi.org/10.1594/PANGAEA.836116,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,92.05,,2.822804605,0.972,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,93.1,,2.8515,0.96,uk,,,Badger,2013,https://doi.org/10.1098/rsta.2013.0094,https://doi.org/10.1594/PANGAEA.836116,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,93.41,,2.90163,0.953,uk,,,Badger,2013,https://doi.org/10.1098/rsta.2013.0094,https://doi.org/10.1594/PANGAEA.836116,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,93.59,,2.906600526,0.956,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,93.98,,2.91737,0.957,uk,,,Badger,2013,https://doi.org/10.1098/rsta.2013.0094,https://doi.org/10.1594/PANGAEA.836116,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,94.32,,2.9267,0.942,uk,,,Badger,2013,https://doi.org/10.1098/rsta.2013.0094,https://doi.org/10.1594/PANGAEA.836116,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,94.66,,2.937172,0.948,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,94.87,,2.94364,0.956,uk,,,Badger,2013,https://doi.org/10.1098/rsta.2013.0094,https://doi.org/10.1594/PANGAEA.836116,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,95.99,,2.9807,0.958,uk,,,Badger,2013,https://doi.org/10.1098/rsta.2013.0094,https://doi.org/10.1594/PANGAEA.836116,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,96.23,,2.985806535,0.96,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,97,,3.00219,0.963,uk,,,Badger,2013,https://doi.org/10.1098/rsta.2013.0094,https://doi.org/10.1594/PANGAEA.836116,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,97.63,,3.01618,0.954,uk,,,Badger,2013,https://doi.org/10.1098/rsta.2013.0094,https://doi.org/10.1594/PANGAEA.836116,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,98.23,,3.03414,0.967,uk,,,Badger,2013,https://doi.org/10.1098/rsta.2013.0094,https://doi.org/10.1594/PANGAEA.836116,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,99.32,,3.067313913,0.954,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,99.38,,3.06914,0.974,uk,,,Badger,2013,https://doi.org/10.1098/rsta.2013.0094,https://doi.org/10.1594/PANGAEA.836116,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,99.93,,3.08717,0.965,uk,,,Badger,2013,https://doi.org/10.1098/rsta.2013.0094,https://doi.org/10.1594/PANGAEA.836116,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,100.22,,3.0963,0.992,uk,,,Badger,2013,https://doi.org/10.1098/rsta.2013.0094,https://doi.org/10.1594/PANGAEA.836116,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,100.52,,3.10612,0.974,uk,,,Badger,2013,https://doi.org/10.1098/rsta.2013.0094,https://doi.org/10.1594/PANGAEA.836116,
ODP999,A,12.744,-78.7393,12.53355531,-78.93270779,12.43532669,-79.02344865,2828,100.85,,3.11668,0.972,uk,,,Seki,2010,https://doi.org/10.1016/j.epsl.2010.01.037,https://doi.org/10.1594/PANGAEA.732915,
