SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,1.85,,0.0846,0.7180646,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,1.95,,0.0862,0.7352279,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,2.05,,0.0885,0.6723464,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,2.15,,0.0915,0.6763361,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,2.25,,0.0945,0.7210181,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,2.35,,0.099,0.6931661,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,2.45,,0.105,0.6938987,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,2.6,,0.10975,0.6901268,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,2.7,,0.11125,0.6980402,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,2.8,,0.11275,0.7286444,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,2.9,,0.11425,0.7223975,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3,,0.12,0.7712771,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3.1,,0.1275,0.7794512,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3.15,,0.13,0.7248824,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3.2,,0.1355,0.719015,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3.3,,0.1383333,0.6407621,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3.4,,0.142125,0.6420425,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3.5,,0.146375,0.6257273,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3.55,,0.1485,0.6297566,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3.6,,0.150625,0.6760226,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3.65,,0.15275,0.622259,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3.7,,0.154875,0.5424221,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3.75,,0.157,0.6448277,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
