SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,129.86,2.6469,0.4994,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,130.37,2.6562,0.5522,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,131.28,2.6711,0.6116,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,131.94,2.6822,0.5225,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,132.35,2.6905,0.4829,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,132.85,2.7008,0.4499,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,134.02,2.7248,0.4235,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,134.8,2.7392,0.6017,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,135.54,2.7523,0.6512,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,136.46,2.7686,0.6512,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
