SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP982,A,57.512667,-15.854183,,,,,1135,0,0,0,0.493,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,used uppermost value
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,0,0,0.0001,0.493,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,0.075,0.075,0.0009,0.475,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,0.15,0.15,0.002,0.512,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,0.225,0.225,0.0032,0.523,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,0.375,0.375,0.0055,0.503,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,0.45,0.45,0.0069,0.526,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,0.525,0.525,0.0085,0.545,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,0.6,0.6,0.0104,0.548,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,0.675,0.675,0.0123,0.467,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,0.75,0.75,0.0146,0.464,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,0.825,0.825,0.0172,0.509,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,0.9,0.9,0.0205,0.477,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,0.975,0.975,0.0238,0.514,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,1.05,1.05,0.0272,0.475,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,1.125,1.125,0.0307,0.423,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,1.2,1.2,0.0343,0.365,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,1.275,1.275,0.038,0.345,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,1.35,1.35,0.0416,0.375,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,1.425,1.425,0.0453,0.441,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
ODP982,A,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,1.5,1.5,0.0489,0.36,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.1594/PANGAEA.885578,
