SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,208.69,213.075,2.99012,0.595,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,208.99,213.375,2.99192,0.622,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,209.29,213.675,2.99479,0.599,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,209.59,213.975,2.99761,0.588,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,209.89,214.275,3.00051,0.5715,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,210.11,214.495,3.00259,0.5635,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,210.41,214.795,3.00553,0.571,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,210.61,214.995,3.00741,0.578,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,210.88,215.265,3.01717,0.562,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,211.08,215.465,3.02503,0.564,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,211.38,215.765,3.03651,0.61,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,211.68,216.065,3.0474,0.617,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
