SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
HadiSST,,-9.5,151.5,,,,,,,,0,0.955,uk,,,,,,,Preindustrial SST estimate of uk from HadiSST 1870 to 1900
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,191,,2.938,1,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,194,,3.051,0.9897,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,197,,3.073,1,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,200,,3.096,1,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,202.8,,3.112,0.9959,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,202.6,,3.122,0.9933,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,209,,3.131,1,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,212,,3.139,0.9972,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,213,,3.142,0.9937,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,218,,3.156,1,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,221,,3.165,0.9984,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,224,,3.174,1,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,227,,3.183,0.9975,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,232,,3.197,1,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,233,,3.2,1,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,235.7,,3.208,0.9979,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,239,,3.217,0.9971,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,242,,3.226,0.996,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,244.8,,3.236,0.996,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,248.1,,3.251,0.9954,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,251.1,,3.264,0.9945,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,252,,3.268,0.9924,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
ODP1115,B,-9.1897,151.57396,-10.79468607,150.6099353,-11.5398409,150.1596806,1149,265,,3.325,0.9968,uk,,,Dowsett,2017,https://doi.org/10.5066/F7959G1S,https://doi.org/10.5066/F7959G1S,
