SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,11.208,,0.12911,0.6974,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,11.708,,0.13615,0.5786,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,12.208,,0.14269,0.5918,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,13.209,,0.15577,0.6677,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,14.109,,0.16754,0.5885,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,15.109,,0.18062,0.6347,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,16.109,,0.1937,0.6545,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,16.609,,0.20024,0.6875,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,17.609,,0.21332,0.7469,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,18.61,,0.2264,0.6908,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,19.61,,0.23948,0.6512,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,20.21,,0.24733,0.6413,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,20.709,,0.25386,0.6149,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,21.71,,0.26694,0.605,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,22.21,,0.27348,0.605,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,23.71,,0.2931,0.6644,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,24.21,,0.29964,0.6446,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,25.111,,0.31142,0.6809,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,25.611,,0.31796,0.704,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,26.111,,0.3245,0.7535,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,26.611,,0.33104,0.7502,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,27.111,,0.33832,0.6116,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,27.611,,0.34605,0.6017,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,29.111,,0.36925,0.6512,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,30.71,,0.39399,0.6182,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,33.21,,0.43266,0.6677,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,33.71,,0.44039,0.6611,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,35.609,,0.46977,0.6149,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,36.11,,0.47751,0.6644,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,37.109,,0.49297,0.6941,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,37.609,,0.50071,0.7172,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,38.109,,0.50844,0.7007,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,40.209,,0.54092,0.6083,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,40.698,,0.54849,0.6248,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,41.199,,0.55623,0.6281,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,41.698,,0.5643,0.6842,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,42.199,,0.578,0.704,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,42.699,,0.5917,0.6413,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,43.2,,0.60541,0.6908,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,44.1,,0.63007,0.7007,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,45.101,,0.65748,0.6545,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,45.601,,0.67118,0.6314,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,46.102,,0.68488,0.7205,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,46.602,,0.69858,0.6875,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,47.102,,0.71229,0.638,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,47.603,,0.72599,0.704,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,48.703,,0.75613,0.6677,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,49.704,,0.78354,0.6446,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,50.204,,0.79724,0.6314,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,50.704,,0.8095,0.6941,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,51.205,,0.81472,0.7502,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,51.705,,0.81994,0.6776,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,52.204,,0.82515,0.7238,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,52.704,,0.83037,0.7205,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,53.104,,0.83454,0.7271,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,53.604,,0.83976,0.77,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,54.104,,0.84498,0.77,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,54.603,,0.85019,0.704,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,55.103,,0.85541,0.7073,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,55.604,,0.86063,0.7271,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,56.103,,0.86584,0.6578,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,56.603,,0.87106,0.5984,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,57.103,,0.87628,0.6479,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,57.602,,0.88149,0.6248,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,58.202,,0.88775,0.6512,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,58.702,,0.89297,0.737,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,59.203,,0.89819,0.6413,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,59.702,,0.9034,0.7139,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,60.202,,0.90862,0.6908,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,60.702,,0.91384,0.6677,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,61.202,,0.91905,0.6149,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,61.702,,0.92427,0.6248,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,62.202,,0.92949,0.6314,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,62.601,,0.93366,0.671,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,63.102,,0.93888,0.6512,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,63.601,,0.94409,0.7469,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,64.101,,0.94931,0.7073,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,64.601,,0.95453,0.7139,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,65.1,,0.95974,0.6809,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,65.601,,0.96496,0.7007,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,66.101,,0.97018,0.7337,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,67.1,,0.98061,0.6941,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,67.7,,0.98687,0.6413,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,68.2,,0.99469,0.7601,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,68.7,,1.00643,0.7502,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,69.199,,1.01816,0.6908,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,70.198,,1.04162,0.6809,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,70.698,,1.05335,0.7568,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,71.198,,1.06509,0.7832,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,71.698,,1.07682,0.7568,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,72.097,,1.0862,0.7601,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,72.597,,1.09794,0.7799,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,73.097,,1.10967,0.7898,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,73.597,,1.11943,0.7172,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,74.097,,1.12772,0.704,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,74.598,,1.13601,0.7139,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
ODP1081,,-19.619944,11.319333,-20.21081038,10.57775376,-20.48353898,10.23455696,794,75.099,,1.1443,0.7535,uk,,,Rosell-Mele,2014,https://doi.org/10.1016/j.epsl.2013.10.041,https://doi.org/10.1594/PANGAEA.841833,
