SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,38.71,41.33,3.084044118,0.968571429,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,39.16,41.79,3.110217391,0.970025343,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,39.31,41.94,3.12,0.972599262,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,39.46,42.09,3.129782609,0.961538462,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,39.61,42.25,3.1382,0.93430175,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,39.76,42.4,3.1442,0.95821727,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,39.86,42.5,3.1482,0.957491289,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,39.91,42.55,3.1502,0.956484274,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,40.01,42.65,3.1542,0.968940802,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,40.06,42.7,3.156179775,0.968212307,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,40.16,42.81,3.160505618,0.957753241,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,40.86,43.59,3.191235294,0.965273238,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,41.51,44.24,3.218,0.955398489,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,41.61,44.34,3.222117647,0.965958685,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,42.26,44.99,3.267666667,0.946428571,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,42.51,45.24,3.276,0.953985368,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,42.66,45.39,3.282181818,0.954724409,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,42.71,45.44,3.285818182,0.971296772,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,42.76,45.49,3.289454545,0.939167556,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,42.81,45.54,3.293090909,0.935882119,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,42.86,45.59,3.296727273,0.93037037,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,42.91,45.64,3.300363636,0.914183855,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,42.96,45.69,3.304,0.953577396,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,43.01,45.74,3.307636364,0.944709626,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,43.06,45.79,3.311272727,0.940888423,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,43.11,45.84,3.314909091,0.966513034,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,43.26,45.99,3.322962963,0.983088357,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
