SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,262.38,NaN,4.111242615,0.698035199,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.16645082,0.39832853,1.11988537,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,262.58,NaN,4.125475592,0.615369568,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.06215807,0.23556365,0.38649613,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,262.78,NaN,4.13970857,0.696779116,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.26584884,0.40659842,1.36946771,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,262.99,NaN,4.154653197,0.726244856,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.23722479,0.43266854,1.31064093,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,263.16,NaN,4.163624741,0.710209669,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.07254136,0.38466741,1.31944214,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,263.37,NaN,4.174181051,0.712523925,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.2961466,0.44452792,1.30901866,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,263.58,NaN,4.184737361,0.59136745,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.09822999,0.24272023,0.39528877,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,263.78,NaN,4.19479099,0.576167382,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.18016257,0.25882853,0.76488286,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,263.98,NaN,4.204844618,0.638958027,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.13597501,0.28929987,0.64660617,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,264.18,NaN,4.214898247,0.725468176,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.29943766,0.44487808,1.38812123,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,264.38,NaN,4.224951876,0.640357789,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.45795855,0.27767983,0.63114433,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,264.58,NaN,4.235005504,0.559145469,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.06834797,0.19015748,0.18462055,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,264.78,NaN,4.245059133,0.727658037,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.2159724,0.42234976,1.14227248,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,264.98,NaN,4.255112762,0.594232126,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.20734823,0.23578829,0.55612096,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,265.2,NaN,4.26516639,0.556120917,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.08416646,0.20163345,0.28741701,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,265.38,NaN,4.275220019,0.623004823,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.08409208,0.24211674,0.40755724,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,265.56,NaN,4.285273648,0.622648171,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.16756206,0.28722059,0.67801243,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,265.76,NaN,4.295327277,0.60685856,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.29698778,0.2739067,0.79043592,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,265.98,NaN,4.305057598,0.629936677,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.14760391,0.30804641,0.76416547,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,266.15,NaN,4.311732423,0.56879338,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.15132489,0.31989016,0.63076712,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,266.37,NaN,4.320370433,0.622979778,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.16748324,0.28273565,0.73918349,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,266.56,NaN,4.327830531,0.617021106,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.21502433,0.32774677,0.8594981,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,266.76,NaN,4.335683267,0.554976138,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.2461808,0.34730331,0.93265247,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,266.97,NaN,4.343928639,0.690422486,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.23631343,0.37131749,1.40814442,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,267.16,NaN,4.351388738,0.747856114,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.35313851,0.39353345,1.22916391,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,267.36,NaN,4.359241473,0.582083132,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.16921885,0.2365098,0.37264693,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,267.58,NaN,4.367879482,0.618255818,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.15997539,0.27662061,0.60906463,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,267.78,NaN,4.375732218,0.552832731,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.02616759,0.18382724,0.02570089,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,268.02,NaN,4.3851555,0.581846138,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.06980546,0.19253687,0.21687449,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,268.4,NaN,4.396745397,0.593616433,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.11563994,0.25854457,0.47007458,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,268.57,NaN,4.401917001,0.563710545,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.02586272,0.20253896,0.08232168,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,268.77,NaN,4.40800124,0.574054128,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.16016007,0.29338354,0.64854836,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,268.97,NaN,4.414085479,0.635555363,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.30940431,0.36703554,1.03840058,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,269.18,NaN,4.42047393,0.739430926,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.24425306,0.44353109,1.19897941,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,269.57,NaN,4.432338196,0.587632928,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.19976757,0.31732928,0.74991397,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,269.73,NaN,4.437814011,0.582348934,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.25780144,0.31762334,0.82617215,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,269.87,NaN,4.441464555,0.562937776,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.05939063,0.22304583,0.15642937,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,270.07,NaN,4.447548794,0.592452717,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.23705257,0.30347195,0.77000625,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,270.26,NaN,4.453328821,0.622930384,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.32140402,0.35067185,1.09983352,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,270.49,NaN,4.460325696,0.670613512,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.24561476,0.36580161,1.19200208,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,270.69,NaN,4.466409935,0.597861524,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.12065769,0.26250142,0.52274397,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,270.88,NaN,4.472189963,0.676952213,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.31060855,0.38427724,0.98934454,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,271.08,NaN,4.478274202,0.64135731,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.29254693,0.39038822,0.93023753,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,271.26,NaN,4.483750017,0.593865856,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.12849178,0.31793202,0.51129413,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,271.48,NaN,4.49044268,0.564957236,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.167548,0.34810229,0.66627968,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,271.68,NaN,4.496526919,0.62148848,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.05442024,0.33887139,0.8275566,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,271.88,NaN,4.502611158,0.632185806,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.29535173,0.43404449,1.22010805,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,272.08,NaN,4.508695397,0.679212723,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.44591644,0.43946196,1.35630898,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,272.28,NaN,4.514779636,0.603114924,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.26165596,0.32970576,0.98108444,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,272.48,NaN,4.520863876,0.664674892,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.22437594,0.17329538,0.41900914,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,272.68,NaN,4.526948115,0.559845259,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.30417231,0.32311612,1.00790854,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,272.88,NaN,4.532547001,0.576370099,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.0539839,0.24987407,0.33373117,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,273.08,NaN,4.537951661,0.61576295,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.2620061,0.21917298,0.44489686,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,273.27,NaN,4.543086089,0.659348019,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.26356723,0.08527775,0.08420252,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,273.48,NaN,4.548760983,0.556293778,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.22425544,0.24221312,0.62919039,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,273.7,NaN,4.55470611,0.502248355,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.16701924,0.22296689,0.44188292,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,273.9,NaN,4.56011077,0.511402525,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.32869826,0.28716993,0.62474724,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,274.12,NaN,4.565515431,0.483267741,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.46786269,0.21870812,0.43957427,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,274.25,NaN,4.569568927,0.518294159,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.37106467,0.22717341,0.67564303,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,274.46,NaN,4.57524382,0.480548349,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.45399048,0.20269898,0.28099629,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,274.66,NaN,4.580648481,0.495891757,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.19183123,0.19655176,0.39984194,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,274.86,NaN,4.586053142,0.492011174,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.35513872,0.24040284,0.80771931,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,275.06,NaN,4.591457803,0.503301486,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.30409505,0.26968792,0.70266947,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,275.25,NaN,4.59659223,0.531676534,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.05242147,0.18180989,0.04061157,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,275.43,NaN,4.601456425,0.532593984,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.12957435,0.19868066,0.28736219,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,275.61,NaN,4.606320619,0.537921103,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.20784049,0.19547408,0.47172765,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,275.76,NaN,4.610374115,0.523488897,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.09113793,0.1852405,0.11392367,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,275.98,NaN,4.616319242,0.528892505,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.25951281,0.21479866,0.55994136,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,276.18,NaN,4.621723903,0.513474035,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.26215551,0.26397229,0.93423725,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,276.38,NaN,4.627128563,0.499967506,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.25651622,0.26564469,0.64913298,0
