SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,184.095,209.365,5.37088,0.649738295,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.213400758,0.003121336,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,184.245,209.565,5.37683,0.639774761,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.208506941,0.003382839,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,184.395,209.739,5.38235,0.621984059,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.213226057,0.014695511,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,184.545,209.875,5.38588,0.633650864,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.204268253,0.006596978,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,184.695,209.99,5.38935,0.635209585,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.205879154,0.006511548,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,184.845,210.135,5.3929,0.652506777,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.198593294,0.013892887,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,184.995,210.285,5.3949,0.663049222,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.202798383,0.02257267,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,185.145,210.435,5.39695,0.661042941,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.199329855,0.008833933,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,185.295,210.6,5.3989,0.657886089,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.203603826,0.041449094,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,185.445,210.755,5.40095,0.642154666,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.210584728,0.044677037,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,185.595,210.903,5.40345,0.639299393,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.205460199,0.024287045,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,185.745,211.045,5.40495,0.648845199,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.212465774,0.015088281,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,185.895,211.195,5.4069,0.636221364,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.203791092,0.012320084,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,186.045,211.345,5.40895,0.628648993,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.201709088,0.028671291,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,186.195,211.495,5.41145,0.619075184,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.214601525,0.00850982,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,186.345,211.655,5.41295,0.630194013,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.209160253,0.020014413,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,186.495,211.805,5.41635,0.625061252,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.209991246,0.027868803,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,186.645,211.955,5.4199,0.635009205,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.223415799,0.067829682,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,186.795,212.095,5.42335,0.639665603,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.209424521,0.01541071,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,186.945,212.245,5.4269,0.633377392,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.232771164,0.006739282,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,187.095,212.405,5.4309,0.60325326,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.243562577,0.099783037,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,187.245,212.555,5.43485,0.640930396,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.201626908,0.015861079,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,187.395,212.686,5.4379,0.648780088,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.204561531,0.012965143,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,187.545,212.815,5.44089,0.664130747,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.197297627,0.025572203,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,187.695,212.97,5.44535,0.637469978,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.213310574,0.038258149,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,187.845,213.145,5.44988,0.627975215,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.207932213,0.001110525,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,187.995,213.3,5.4539,0.638368052,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.203725787,0.029964953,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,188.135,213.425,5.45667,0.634251707,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.224116113,0.033400942,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,188.295,213.579,5.4599,0.674038188,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.195794915,0.013353069,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,188.435,213.745,5.46363,0.63689139,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.210967639,0.019754346,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,188.595,213.915,5.4669,0.620176904,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.208634843,0.008218922,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,188.745,214.045,5.46988,0.629784634,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.216160657,0.00288603,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,189.045,214.345,5.47591,0.671438525,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.198323236,0.03106776,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,189.195,214.525,5.4799,0.622970053,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.208951611,0.069026963,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,189.345,214.665,5.48289,0.629960245,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.197385167,0.009226492,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,189.495,214.791,5.48545,0.642053081,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.204201967,0.023011697,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,189.645,214.935,5.4879,0.633148719,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.214530553,0.016029323,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,189.795,215.09,5.49123,0.627876255,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.207960487,0.08467818,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,189.945,215.245,5.49475,0.605551663,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.213069658,0.031773911,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,190.095,215.375,5.4975,0.626671048,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.212631958,0.002819906,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,190.245,215.525,5.50106,0.63005847,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.214156246,0.009635738,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,190.395,215.675,5.50367,0.627627202,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.206761341,0.077532843,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,190.545,215.825,5.50683,0.640587429,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.20487363,0.04490558,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,190.695,216.028,5.51245,0.656072638,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.198014071,0.070242152,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,190.845,216.125,5.51529,0.658130376,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.199316521,0.057727736,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,190.995,216.275,5.51944,0.628589004,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.204028853,0.067739363,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,191.145,216.425,5.52375,0.614686878,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.196799013,0.052232078,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,191.295,216.575,5.52767,0.616325968,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.216385396,0.079378306,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,189.695,216.65,5.52909,0.649935198,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.206953972,0.024528214,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,189.845,216.795,5.53095,0.632417566,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.211588957,0.041043816,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,189.995,216.945,5.53383,0.607593212,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.193828933,0.113548778,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,190.145,217.095,5.53605,0.590505748,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.201549641,0.071772063,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,190.295,217.25,5.538,0.583564152,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.213414331,0.041667587,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,190.445,217.395,5.54009,0.585870987,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.216366182,0.090312586,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,190.585,217.545,5.5425,0.638481841,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.212602558,0.07005461,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,190.745,217.695,5.54491,0.635339657,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.210250973,0.070932286,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,190.895,217.845,5.5471,0.640915289,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.205481077,0.054852024,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,191.045,218.005,5.55011,0.647345379,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.207626102,0.001327054,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,191.185,218.145,5.553,0.630656369,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.204247935,0.034942731,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,191.485,218.445,5.5589,0.623060716,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.203336204,0.02953354,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,191.635,218.595,5.56242,0.630408889,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.215701317,0.051174793,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,191.785,218.745,5.5651,0.630532825,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.210666074,0.075978471,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,192.095,219.045,5.57056,0.597654438,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.216326646,0.084383373,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,192.245,219.195,5.57292,0.60147607,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.209340953,0.028355992,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,192.395,219.345,5.5749,0.621557107,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.219649562,0.03678639,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,192.545,219.495,5.57695,0.619277875,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.2063691,0.026248387,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,192.695,219.645,5.57882,0.619360689,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.207148,0.038320224,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,192.845,219.795,5.58109,0.6260552,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.209951812,0.030991992,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,192.995,219.945,5.58345,0.633220056,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.205266291,0.004427285,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,193.145,220.095,5.5851,0.61851034,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.203055934,0.016797015,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,193.295,220.245,5.58755,0.636885342,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.206515157,0.07515554,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,193.595,220.545,5.5915,0.612806669,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.221304947,0.042923282,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,193.745,220.695,5.59295,0.62450511,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.196869488,0.006857027,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,193.895,220.845,5.59458,0.63111655,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.200046358,0.056141378,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,194.045,220.995,5.5969,0.632395139,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.201714741,0.028418215,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,194.195,221.145,5.59835,0.616319099,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.208968133,0.024280297,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,194.355,221.305,5.60005,0.617695206,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.201776063,0.037498404,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,194.495,221.445,5.60182,0.624548687,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.210862332,0.040590158,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,194.655,221.605,5.60415,0.634686797,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.194705947,0.038296193,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,194.815,221.765,5.60568,0.647669495,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.20174812,0.022240168,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,194.955,221.905,5.60805,0.638010499,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.199577301,0.001192377,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,195.095,222.045,5.6095,0.634571586,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.21486902,0.052648381,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,195.245,222.195,5.61095,0.626410965,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.205799823,0.018332547,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,195.395,222.345,5.6129,0.636861039,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.206753166,0.056621811,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,195.545,222.495,5.61495,0.630678098,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.206399795,0.039554037,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,195.685,222.635,5.61632,0.624078721,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.207366761,0.010820651,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,195.845,222.795,5.61889,0.610769454,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.218342099,0.022284703,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,195.995,222.935,5.62045,0.63035857,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.202186099,0.006123079,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,196.145,223.085,5.62205,0.631200197,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.218052646,0.032225914,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,196.295,223.235,5.62392,0.649127366,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.215310891,0.011668722,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,196.445,223.385,5.62682,0.66806431,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.206900761,0.064771328,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,192.945,223.435,5.62789,0.647130055,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.19245871,0.080970499,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,193.095,223.555,5.6305,0.622554445,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.19630585,0.041290278,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,193.245,223.645,5.63192,0.613932615,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.20503618,0.07526305,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,193.395,223.8,5.6355,0.610163461,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.208191412,0.053836836,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,193.545,224.015,5.63991,0.615319996,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.197498235,0.061569641,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,193.695,224.24,5.645,0.637678185,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.199238552,0.047477215,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,193.845,224.395,5.6479,0.62440819,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.204865723,0.04322332,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,193.995,224.55,5.651,0.625996569,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.204948673,0.006114305,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,194.145,224.705,5.65391,0.609146777,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.206661906,0.040202974,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,194.295,224.865,5.657,0.616179635,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.20334982,0.028585272,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,194.445,225.015,5.6599,0.629380414,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.197160996,0.022217711,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,194.595,225.165,5.663,0.635032896,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.207138064,0.034256846,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,194.745,225.295,5.66589,0.645273544,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.20300873,0.017954881,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,194.895,225.445,5.669,0.631062015,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.206180484,0.010965507,0
