SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,72.025,3.47909,0.653933732,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.187357938,0.158343445,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,78.025,3.72552,0.668628154,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.193058479,0.108848891,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,79.505,3.79747,0.632620924,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.223992915,0.000393121,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,84.025,4.00905,0.651573606,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.192855965,0.132171272,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,88.375,4.26913,0.64104201,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.214209744,0.051077235,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,90.025,4.33467,0.66876758,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.192954252,0.105019537,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,96.525,4.54685,0.656353264,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.205922083,0.094282376,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,97.225,4.56168,0.620874445,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.244609276,0.0696122,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,102.025,4.64491,0.666213544,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.191427265,0.101777702,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,106.075,4.69769,0.621342611,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.226079522,0.041160155,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,108.025,4.75662,0.596319934,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.212343882,0.118088125,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,113.925,4.89393,0.615530528,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.235057819,0.002267317,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,114.025,4.89555,0.641591154,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.203363352,0.121468131,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,115.5,5.01729,0.6041422,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.203253217,0.311732548,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,123.775,5.25011,0.621759706,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.235516689,0.009399065,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,132.625,5.35227,0.575923225,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.295239488,0.244691365,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,141.475,5.55525,0.666829452,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.211048415,0.038662825,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,143,5.57687,0.648530919,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.228000264,0.022999873,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,150.325,5.72315,0.675394587,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.212444357,0.010703391,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,159.175,5.81298,0.675904073,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.20572099,0.039289059,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,168.025,5.98121,0.653622646,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.209568686,0.047999658,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,173,6.02567,0.718063522,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.16964909,0.158462109,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,176.875,6.08564,0.639461623,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.214716814,0.057220266,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,185.715,6.22677,0.642101607,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.231525067,0.024619436,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,194.575,6.4305,0.668905736,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.200517318,0.011237682,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,202,6.52258,0.65973336,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.212211233,0.081603103,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,203.425,6.53137,0.634821392,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.221540399,0.031828074,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,212.28,6.58731,0.696039882,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.1838379,0.078408824,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,221.125,6.6492,0.649432352,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.210324827,0.040857866,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,229.775,6.8523,0.712557168,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.194161577,0.00673873,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,231,6.88857,0.687127404,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.165233169,0.205297932,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,238.825,7.09789,0.752449521,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.15591437,0.090934458,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,247.675,7.25844,0.692322301,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.19349614,0.045177037,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,256.525,7.45639,0.710421919,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.183413707,0.123596041,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,260,7.6725,0.6661665,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.181524828,0.212227618,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,265.375,7.80318,0.688198219,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.204059482,2.28E-05,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,274.225,8.10032,0.66336496,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.211796104,0.000573403,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,283.075,8.33065,0.668840939,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.2017607,0.030426231,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,289,8.46446,0.667966178,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.21508015,0.002533817,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,291.925,8.552,0.671684095,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.212484989,0.013340217,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,300.775,8.84369,0.725768255,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.161884211,0.119834472,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,309.625,9.09145,0.696178764,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.19351006,0.008536909,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,318,9.41971,0.678766342,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.179756594,0.137091275,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,318.475,9.43528,0.686484666,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.200510032,0.126160951,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,327.325,9.70475,0.671565198,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.226103918,0.035563182,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,336.175,10.07347,0.664232358,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.21528576,0.111472277,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,345.025,10.25979,0.687844274,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.206623911,0.116713008,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,347,10.39977,0.693870051,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.160402485,0.1205579,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,350.875,10.49663,0.69246969,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.22859559,0.045033229,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,362.825,10.67855,0.682033218,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.202088451,0.052509611,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,367.725,10.83265,0.705269378,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.217499894,0.073245394,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,380.425,11.10533,0.664749707,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.219081058,0.068489375,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,389.275,11.31144,0.652687786,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.220917914,0.007597657,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,398.125,11.67376,0.676427246,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.199155169,0.063823762,0
ODP850,NaN,1.2972,-110.5214,0.703020891,-108.5489225,0.434785601,-107.638888,3786,NaN,405,11.88053,0.716399391,tex,NaN,NaN,Zhang,2014,https://doi.org/10.1126/science.1246172,https://doi.org/10.1594/PANGAEA.861263,,NaN,0.167628036,0.565249852,0
