SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
IODPU1488,B,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,245.825,,8.1,0.740341229,tex,NaN,NaN,Liu,2022,https://doi.org/10.1038/s41467-022-35011-z,https://doi.org/10.6084/m9.figshare.21183769,,NaN,0.234947549,0.508691867,0
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,257.865,,8.3,0.730244012,tex,NaN,NaN,Liu,2022,https://doi.org/10.1038/s41467-022-35011-z,https://doi.org/10.6084/m9.figshare.21183769,,NaN,0.226295591,0.657805297,0
IODPU1488,B,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,269.625,,8.5,0.729300777,tex,NaN,NaN,Liu,2022,https://doi.org/10.1038/s41467-022-35011-z,https://doi.org/10.6084/m9.figshare.21183769,,NaN,0.332278483,0.398999445,0
IODPU1488,B,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,276.075,,8.6,0.708182826,tex,NaN,NaN,Liu,2022,https://doi.org/10.1038/s41467-022-35011-z,https://doi.org/10.6084/m9.figshare.21183769,,NaN,0.356763748,0.448356043,0
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,280.85,,8.673715651,0.718896635,tex,NaN,NaN,Liu,2022,https://doi.org/10.1038/s41467-022-35011-z,https://doi.org/10.6084/m9.figshare.21183769,,NaN,0.238078014,0.597260139,0
IODPU1488,B,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,280.745,,8.7,0.745264569,tex,NaN,NaN,Liu,2022,https://doi.org/10.1038/s41467-022-35011-z,https://doi.org/10.6084/m9.figshare.21183769,,NaN,0.253591585,0.425702117,0
IODPU1488,B,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,297.515,,9.2,0.784617717,tex,NaN,NaN,Liu,2022,https://doi.org/10.1038/s41467-022-35011-z,https://doi.org/10.6084/m9.figshare.21183769,,NaN,0.146017643,0.488132863,0
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,304.615,,9.4,0.737402976,tex,NaN,NaN,Liu,2022,https://doi.org/10.1038/s41467-022-35011-z,https://doi.org/10.6084/m9.figshare.21183769,,NaN,0.255480231,0.46303654,0
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,307.295,,9.5,0.685422477,tex,NaN,NaN,Liu,2022,https://doi.org/10.1038/s41467-022-35011-z,https://doi.org/10.6084/m9.figshare.21183769,,NaN,0.276712854,0.528167832,0
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,313.95,,9.746296296,0.723242299,tex,NaN,NaN,Liu,2022,https://doi.org/10.1038/s41467-022-35011-z,https://doi.org/10.6084/m9.figshare.21183769,,NaN,0.234666867,0.537310975,0
